,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
270,1663930760063.0,27.0,0.977737,-9.075317,-0.658524,1.533798,1.735001,0.376801,Walking
271,1663930760164.0,27.0,1.322495,-10.677032,-1.355225,1.395309,1.015945,0.395966,Walking
272,1663930760266.0,27.0,0.963364,-14.747177,-2.631332,-0.22496,0.281967,-0.32309,Walking
273,1663930760368.0,27.0,-3.068466,-13.222076,3.272766,-3.38559,-0.93988,0.618607,Walking
274,1663930760470.0,27.0,1.727127,-13.657822,-0.744705,-3.054291,-1.54921,0.0,Walking
275,1663930760572.0,28.0,-0.758057,-4.672379,0.828278,-1.414856,-1.232834,-0.433868,Walking
276,1663930760674.0,28.0,-2.25444,-3.106567,1.007843,1.092773,-0.492477,-0.576614,Walking
277,1663930760775.0,28.0,-1.543365,-32.112335,-23.494415,0.050949,-0.903671,0.110474,Walking
278,1663930760877.0,28.0,-1.150711,-24.38385,-12.631927,0.68692,0.541901,0.158417,Walking
279,1663930760978.0,28.0,5.11731,-12.503815,0.809128,2.146332,2.934479,-0.00351,Walking
280,1663930761079.0,28.0,-4.837784,-6.963638,-0.97934,1.922623,0.635635,0.414078,Walking
281,1663930761181.0,28.0,0.57312,-8.823929,-0.72316,1.387863,1.436722,0.288376,Walking
282,1663930761282.0,28.0,0.063156,-10.545364,-3.8069,1.139648,0.943497,0.483322,Walking
283,1663930761383.0,28.0,1.588257,-14.299469,-3.337631,-0.457184,-0.016296,-0.13028,Walking
284,1663930761485.0,28.0,-0.980728,-14.783096,4.975037,-3.414352,-1.315918,0.703827,Walking
285,1663930761587.0,29.0,0.659302,-12.376923,-0.976944,-2.822067,-1.621658,-1.20726,Walking
286,1663930761688.0,29.0,-1.232117,-5.014755,1.405289,-1.065445,-1.230698,-0.492462,Walking
287,1663930761790.0,29.0,-2.975098,-3.733856,-1.489304,1.729813,-0.09726,-0.521225,Walking
288,1663930761892.0,29.0,0.326508,-18.910706,-8.39418,-2.281982,-1.401138,0.017807,Walking
289,1663930761993.0,29.0,-6.733994,-22.631287,-15.188934,1.325012,0.60582,0.219131,Walking
290,1663930762094.0,29.0,6.889023,-10.535782,5.214462,1.676544,2.006638,-0.032272,Walking
291,1663930762196.0,29.0,-4.703705,-6.707458,-0.493317,1.821426,0.370392,0.23085,Walking
292,1663930762298.0,29.0,-0.030228,-8.893356,-0.878784,1.469879,1.154419,0.167999,Walking
293,1663930762399.0,29.0,0.506073,-10.930832,-1.292984,1.451767,0.620728,0.495041,Walking
294,1663930762502.0,29.0,2.404678,-14.40242,-1.570709,-0.374084,-0.177155,-0.280472,Walking
295,1663930762605.0,30.0,-4.093185,-11.802322,1.82666,-3.001038,-1.647217,0.529129,Walking
296,1663930762706.0,30.0,2.615372,-14.045685,-0.364029,-2.901962,-1.638702,-0.821625,Walking
297,1663930762807.0,30.0,-1.138733,-5.347549,0.641541,-1.55867,-1.311661,-0.684204,Walking
298,1663930762909.0,30.0,-2.580048,-3.683578,0.579285,0.718872,-0.507385,-0.598984,Walking
299,1663930763010.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
300,1663930763112.0,30.0,-1.959946,-7.301208,6.203262,0.619797,0.339493,-0.746002,Walking
301,1663930763213.0,30.0,4.2099,-8.799988,5.738785,1.124741,0.642029,0.394897,Walking
302,1663930763315.0,30.0,-5.086777,-6.247772,0.746872,1.736206,0.449219,-0.166489,Walking
303,1663930763416.0,30.0,1.894714,-10.243683,-1.975327,1.49971,1.146973,0.260681,Walking
304,1663930763517.0,30.0,0.941818,-10.583664,-0.974548,1.21315,0.621796,0.374664,Walking
305,1663930763620.0,31.0,2.761414,-12.247635,-2.006454,0.169189,0.283035,0.009277,Walking
306,1663930763721.0,31.0,-0.702988,-16.087936,-3.962509,-1.946426,-0.568115,-0.157974,Walking
307,1663930763823.0,31.0,2.323273,-13.171799,-0.64415,-2.861481,-0.961197,-0.596863,Walking
308,1663930763925.0,31.0,-1.464355,-5.958069,0.296768,-1.619385,-1.307404,-0.385941,Walking
309,1663930764026.0,31.0,-1.895309,-3.642868,0.617599,0.360947,-0.849335,-0.624557,Walking
310,1663930764127.0,31.0,-0.626373,-14.589172,-13.21611,2.432877,0.20314,-0.148376,Walking
311,1663930764229.0,31.0,-3.109161,-2.512817,4.508163,-0.706451,-0.940948,-0.769424,Walking
312,1663930764331.0,31.0,-11.043549,3.989838,3.955109,0.599564,0.401276,-1.09433,Walking
313,1663930764432.0,31.0,1.48291,-12.508606,0.883347,1.34845,-0.944153,0.006088,Walking
314,1663930764533.0,31.0,1.645721,-11.234894,-0.692032,2.158051,1.681732,0.395966,Walking
315,1663930764634.0,32.0,-1.732498,-9.319534,-1.046371,1.528473,0.865738,0.431122,Walking
316,1663930764736.0,32.0,3.125336,-12.341003,-2.458954,0.008347,0.508881,0.12645,Walking
317,1663930764838.0,32.0,-1.622375,-15.740784,-3.605774,-1.931503,-0.700195,-0.385941,Walking
318,1663930764940.0,32.0,-0.473145,-13.490234,-1.561127,-3.43779,-0.095123,0.171204,Walking
319,1663930765041.0,32.0,-0.90889,-6.966034,0.18663,-1.980515,-0.877029,-0.379547,Walking
320,1663930765144.0,32.0,-1.720535,-3.472885,0.60083,-0.157837,-0.750275,-0.576614,Walking
321,1663930765246.0,32.0,-1.04776,-8.778442,-10.287994,2.545807,-0.230423,-0.31456,Walking
322,1663930765349.0,32.0,-4.674973,-3.187973,4.596756,-0.36557,-0.560654,-0.560638,Walking
323,1663930765453.0,32.0,-8.081924,-1.957352,-2.444595,1.13858,0.302216,-0.801392,Walking
324,1663930765554.0,33.0,-1.672653,-10.727325,1.374161,1.179062,-0.135605,-0.026947,Walking
325,1663930765656.0,33.0,1.997665,-11.198975,-1.43663,1.751114,1.642319,0.251099,Walking
326,1663930765758.0,33.0,0.716766,-9.886948,0.095657,1.309021,0.68251,0.31395,Walking
327,1663930765860.0,33.0,2.919434,-11.680206,0.165085,0.187302,1.283325,0.07106,Walking
328,1663930765961.0,33.0,-0.348648,-13.581207,-5.691132,-0.720306,0.255341,-0.572357,Walking
329,1663930766062.0,33.0,-3.293518,-14.845352,2.616745,-3.586929,-0.834427,1.332336,Walking
330,1663930766163.0,33.0,0.441437,-9.611618,-0.476563,-2.23085,-1.239227,-0.278351,Walking
331,1663930766265.0,33.0,-0.798767,-3.690765,0.392532,-0.531754,-0.581955,-0.502045,Walking
332,1663930766366.0,33.0,-2.714127,-4.904617,-2.60022,2.285873,0.154144,-0.385941,Walking
333,1663930766467.0,33.0,-0.444427,-7.586121,-4.446152,-3.024475,-1.442688,-0.418961,Walking
334,1663930766569.0,34.0,4.964081,-6.290863,11.125748,-1.269974,-0.099396,-0.555313,Walking
335,1663930766670.0,34.0,3.027176,-15.917953,-4.386292,1.578537,0.262802,-0.009903,Walking
336,1663930766771.0,34.0,0.163712,-10.293961,-0.864426,1.974823,0.819931,0.0,Walking
337,1663930766873.0,34.0,-2.074875,-8.773651,0.79715,1.475204,0.714478,0.177582,Walking
338,1663930766975.0,34.0,0.123001,-11.938782,-4.374313,1.024597,0.994629,0.122192,Walking
339,1663930767076.0,34.0,-0.537796,-13.90921,-2.50444,-0.537079,0.32991,-0.480743,Walking
340,1663930767178.0,34.0,-2.326263,-14.625076,1.625549,-3.554962,-0.864258,1.01915,Walking
341,1663930767279.0,34.0,1.06871,-12.575638,-0.636963,-2.425797,-0.447739,-0.461563,Walking
342,1663930767380.0,34.0,-1.433228,-5.524719,0.224945,-1.117645,-0.724701,-0.260239,Walking
343,1663930767481.0,34.0,-3.389282,-3.561478,0.61998,1.605179,-0.04187,-0.289001,Walking
344,1663930767583.0,35.0,1.413483,-30.072464,-16.953461,-1.395676,-0.274094,-0.165421,Walking
345,1663930767685.0,35.0,-1.040573,-23.172379,-8.80838,2.436081,0.074249,0.408752,Walking
346,1663930767786.0,35.0,2.131744,-11.208557,2.73407,1.095978,-1.133759,1.313156,Walking
347,1663930767887.0,35.0,-0.789185,-7.739349,-1.735901,0.938309,-1.082626,-0.610703,Walking
348,1663930767989.0,35.0,0.211594,-7.722595,-2.241089,0.93512,0.69104,0.049759,Walking
349,1663930768090.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
