,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
269,1663929918781.0,27.0,-1.469147,-10.236511,0.040588,0.007172,-0.029266,-0.007751,Standing
270,1663929918882.0,27.0,-1.514633,-10.234116,0.007065,0.00824,-0.014359,-0.010941,Standing
271,1663929918984.0,27.0,-1.509842,-10.226929,0.064529,0.002914,0.009079,-0.007751,Standing
272,1663929919088.0,27.0,-1.505051,-10.219742,0.062134,0.006104,0.045303,-0.00882,Standing
273,1663929919189.0,27.0,-1.478714,-10.267639,-0.062363,0.013565,0.072998,-0.009888,Standing
274,1663929919291.0,27.0,-1.505051,-10.226929,-0.036026,0.011429,0.049561,-0.014145,Standing
275,1663929919393.0,28.0,-1.44519,-10.226929,-0.057571,0.012497,0.044235,-0.018402,Standing
276,1663929919495.0,28.0,-1.253662,-10.229324,-0.038422,0.00824,-0.001572,-0.013077,Standing
277,1663929919596.0,28.0,-1.584061,-10.205383,0.141144,-0.015198,-0.095306,-0.005615,Standing
278,1663929919697.0,28.0,-1.342255,-10.25087,0.155518,0.001846,-0.05484,-0.030121,Standing
279,1663929919798.0,28.0,-1.148315,-10.210175,-0.11264,0.029541,-0.103836,0.002899,Standing
280,1663929919900.0,28.0,-1.354218,-10.298752,0.0,0.0,0.0,0.0,Standing
281,1663929920002.0,28.0,-1.54097,-9.779221,0.675049,0.148849,-0.424484,0.099838,Standing
282,1663929920103.0,28.0,-1.914459,-9.609222,0.816315,0.224487,-0.260437,-0.063141,Standing
283,1663929920205.0,28.0,-1.823486,-10.176651,-0.608246,-0.146225,0.050629,-0.166473,Standing
284,1663929920307.0,28.0,-1.710953,-9.614014,-0.170105,0.204239,-0.494781,0.093445,Standing
285,1663929920410.0,29.0,-1.361404,-8.380997,0.634354,-1.494858,0.115616,-0.473267,Standing
286,1663929920511.0,29.0,-0.700607,-10.542969,-1.819702,-0.079117,0.53746,-0.47966,Standing
287,1663929920613.0,29.0,-0.63356,-9.927658,-1.120605,-0.2453,0.057022,-0.098297,Standing
288,1663929920715.0,29.0,0.697617,-11.945969,0.768433,-0.288971,0.078323,-1.341461,Standing
289,1663929920816.0,29.0,1.26265,-12.771973,-1.036804,0.012497,2.07782,-1.029343,Standing
290,1663929920918.0,29.0,3.125336,-10.040176,-0.146164,-0.773666,1.462097,-1.426682,Standing
291,1663929921019.0,29.0,3.673599,-13.044907,8.554367,0.959518,-2.243958,-2.024292,Standing
292,1663929921121.0,29.0,18.951004,-6.118484,-3.131729,3.120941,4.449097,-1.95079,Standing
293,1663929921222.0,29.0,8.876205,-4.14566,20.132736,-2.206451,3.687439,-5.220093,Standing
294,1663929921323.0,29.0,1.868378,-6.022705,10.608597,4.031738,0.233856,-4.691727,Standing
295,1663929921425.0,30.0,1.346436,-1.100235,5.420364,3.880463,-0.319016,-2.41951,Standing
296,1663929921526.0,30.0,1.473328,4.389664,-0.945816,2.886581,0.83786,-0.928146,Standing
297,1663929921627.0,30.0,7.719803,8.186874,3.500214,-0.527588,2.097,-0.749176,Standing
298,1663929921728.0,30.0,4.717484,10.099838,4.496201,-2.601669,-0.420227,-2.092468,Standing
299,1663929921829.0,30.0,-2.558502,1.983505,12.456924,-2.093536,-0.652451,-3.103409,Standing
