,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
552,1663930833327.0,56.0,6.113297,1.562119,-17.279068,0.643234,-0.108978,0.790115,Running
553,1663930833429.0,56.0,4.310471,-8.922089,-1.570709,-3.355759,-1.204071,0.049759,Running
554,1663930833533.0,56.0,-1.059738,-33.706863,0.780396,-5.996552,-1.791031,1.430344,Running
555,1663930833635.0,56.0,0.304962,-1.313324,4.082001,-1.62471,-3.378281,-1.049591,Running
556,1663930833736.0,56.0,0.941818,-2.062698,3.172211,4.291763,2.925964,-0.554245,Running
557,1663930833838.0,56.0,6.053436,6.697678,35.46759,-1.913391,2.692673,-0.201645,Running
558,1663930833939.0,56.0,15.412384,-33.924744,3.988632,6.658783,0.923264,2.679901,Running
559,1663930834040.0,56.0,-7.378036,-9.539795,-0.775833,4.478195,2.470032,1.505981,Running
560,1663930834142.0,56.0,-3.444351,1.653091,-5.094971,-1.110184,0.502487,-0.056763,Running
561,1663930834243.0,57.0,-3.073257,-32.224854,-0.562744,-3.302505,-0.776901,-1.245605,Running
562,1663930834344.0,57.0,2.328064,-17.165329,-1.168488,-5.813324,-1.238159,-1.046402,Running
563,1663930834446.0,57.0,5.859512,5.378479,22.457504,1.290924,0.452408,-0.243195,Running
564,1663930834548.0,57.0,-4.191345,-24.692703,-21.11937,-1.843094,-1.372375,0.932861,Running
565,1663930834650.0,57.0,4.116531,-7.947647,4.891235,3.276566,2.42955,-0.816299,Running
566,1663930834751.0,57.0,4.971268,-27.24971,-5.7845,5.15889,-1.142288,-1.159317,Running
567,1663930834852.0,57.0,9.699814,-0.824905,-16.412369,-0.284607,-0.209122,0.267075,Running
568,1663930834954.0,57.0,4.830002,-4.140869,-3.909851,-3.342987,-1.348953,0.042297,Running
569,1663930835055.0,57.0,-3.995026,-33.606308,-1.678452,-5.319046,-2.343903,1.796799,Running
570,1663930835157.0,57.0,1.00647,-2.235092,2.590408,-1.913391,-2.852036,-1.045334,Running
571,1663930835258.0,58.0,-1.70137,-3.508804,-7.410172,4.929855,3.320114,-1.236023,Running
572,1663930835359.0,58.0,0.357635,16.085342,34.052612,0.246964,3.343536,-0.483932,Running
573,1663930835460.0,58.0,-10.938202,-17.814148,1.419647,5.087524,2.778946,0.670807,Running
574,1663930835561.0,58.0,-7.157761,-12.575638,-5.645645,3.594025,-1.270111,-0.426422,Running
575,1663930835663.0,58.0,-0.173874,-2.038757,-7.144409,-0.474228,1.124603,-1.950806,Running
576,1663930835764.0,58.0,-0.719757,-21.838806,2.267197,-3.483597,-0.872772,-0.270889,Running
577,1663930835867.0,58.0,1.418274,-25.006332,0.121994,-6.039169,-0.986755,-0.607513,Running
578,1663930835968.0,58.0,-3.319855,5.167786,6.981384,-0.395401,-2.758286,-0.509506,Running
579,1663930836070.0,58.0,-0.075714,-20.730286,-47.311935,2.0952,3.118774,-0.661835,Running
580,1663930836172.0,58.0,32.732025,-37.935028,41.254379,-4.205841,-5.489624,2.440216,Running
581,1663930836273.0,59.0,7.937683,-36.546387,2.961517,8.034042,-0.238937,1.124603,Running
582,1663930836374.0,59.0,-3.865738,-9.405716,1.180237,0.833923,3.404266,1.744598,Running
583,1663930836475.0,59.0,-1.95755,-4.918991,2.434784,-2.322464,0.392761,1.694519,Running
584,1663930836577.0,59.0,-0.676666,-27.407715,7.970184,-4.38588,1.471878,0.606888,Running
585,1663930836678.0,59.0,3.383911,-22.310471,1.33107,-1.397812,-1.581177,-1.43309,Running
586,1663930836779.0,59.0,-8.716385,6.542053,7.845688,1.585999,-1.988098,-0.277283,Running
587,1663930836880.0,59.0,-1.44519,-16.97139,-35.630615,-2.950958,3.724915,-1.304199,Running
588,1663930836982.0,59.0,0.340881,-21.45813,13.450516,-0.81192,0.190353,-0.763046,Running
589,1663930837083.0,59.0,7.499542,-21.573059,-0.926666,5.547714,-0.326294,-0.053574,Running
590,1663930837184.0,59.0,3.393478,-3.219101,-2.921036,0.693298,2.582947,0.120071,Running
591,1663930837285.0,60.0,1.08786,-4.100174,0.179459,-1.781311,2.13446,-2.060532,Running
592,1663930837386.0,60.0,-11.26622,-26.227386,2.39888,-1.047333,1.87561,-2.897827,Running
593,1663930837487.0,60.0,12.163452,-21.139694,-4.290527,1.740463,3.852737,-3.627533,Running
594,1663930837588.0,60.0,21.38591,1.396912,6.133835,-0.769302,4.993637,-7.293106,Running
595,1663930837689.0,60.0,-3.485062,-3.925385,14.616486,2.531952,0.621796,-6.223587,Running
596,1663930837790.0,60.0,0.850845,-0.877579,1.716537,4.062744,1.586929,-2.284241,Running
597,1663930837891.0,60.0,-0.183456,4.516571,9.859207,0.114868,2.653244,-0.984619,Running
598,1663930837991.0,60.0,6.72142,5.962662,3.425995,-0.660645,1.662552,1.516632,Running
599,1663930838092.0,60.0,0.939423,0.695419,7.069962,-2.56427,1.958694,1.687073,Running
