,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
271,1663930947799.0,27.0,4.32962,-11.282776,9.210388,-2.007141,-0.804596,-0.073807,Walking
272,1663930947900.0,27.0,4.178787,-18.824509,-4.575424,2.160172,1.280121,0.271332,Walking
273,1663930948002.0,27.0,0.051178,-8.445648,1.060516,2.196396,1.483597,0.714478,Walking
274,1663930948104.0,27.0,-0.568924,-8.840683,-0.52684,1.285599,1.158691,0.511017,Walking
275,1663930948205.0,28.0,0.934631,-11.483887,-1.704788,0.89357,0.906219,0.467346,Walking
276,1663930948306.0,28.0,-3.226486,-14.941116,-5.322418,-1.151733,0.046555,-0.850388,Walking
277,1663930948408.0,28.0,-3.576035,-14.802246,-1.599442,-4.041794,0.45668,1.174683,Walking
278,1663930948509.0,28.0,-0.307953,-8.117645,-0.040817,-2.122192,-1.038956,-0.372086,Walking
279,1663930948610.0,28.0,-1.236908,-3.575836,0.476334,-0.222824,-0.294342,-0.463699,Walking
280,1663930948712.0,28.0,-2.920029,-6.254944,-4.103775,2.796143,0.826324,-0.309235,Walking
281,1663930948815.0,28.0,-3.798691,2.783157,6.710831,-1.180496,-0.910065,-0.622421,Walking
282,1663930948916.0,28.0,-10.947784,-1.959747,-2.715134,1.141785,0.281967,-1.161453,Walking
283,1663930949017.0,28.0,-1.636734,-9.695419,0.610413,1.361221,0.414063,-0.520157,Walking
284,1663930949119.0,28.0,2.402283,-11.414459,-1.13736,2.107971,2.523285,0.091309,Walking
285,1663930949220.0,29.0,0.939423,-9.87738,-0.498108,1.149231,0.793304,0.259613,Walking
286,1663930949321.0,29.0,3.247437,-12.058487,1.309509,0.09462,1.215149,0.044434,Walking
287,1663930949426.0,29.0,-4.174591,-15.747955,-3.459732,-1.320038,0.416199,-0.994202,Walking
288,1663930949528.0,29.0,0.688034,-13.705704,-0.19165,-3.674286,1.423935,2.07695,Walking
289,1663930949630.0,29.0,-2.094025,-7.396988,-1.43663,-1.599152,-0.025894,0.554688,Walking
290,1663930949731.0,29.0,-1.22493,-3.68837,-0.253891,0.855225,0.348022,0.022064,Walking
291,1663930949833.0,29.0,-2.448364,-13.140671,-15.787476,2.914383,0.027374,0.181854,Walking
292,1663930949935.0,29.0,-2.663849,2.203766,2.614349,-0.226013,-0.565979,-0.112167,Walking
293,1663930950037.0,29.0,-10.102631,-2.309311,-2.255447,1.43367,0.978653,-1.644012,Walking
294,1663930950139.0,29.0,-1.588852,-9.970749,0.239304,1.49971,1.021271,-0.467957,Walking
295,1663930950241.0,30.0,-0.374985,-10.34903,0.275223,1.813965,1.860687,0.035904,Walking
296,1663930950342.0,30.0,-0.430054,-10.732101,-1.431839,0.829666,1.674271,0.075317,Walking
297,1663930950444.0,30.0,3.515594,-11.115173,-1.609009,0.424866,1.166138,0.044434,Walking
298,1663930950545.0,30.0,0.051178,-14.821396,-2.26503,-0.366638,0.878525,-0.235733,Walking
299,1663930950647.0,30.0,-4.193741,-13.947525,3.320648,-3.455902,-0.421097,0.694244,Walking
300,1663930950749.0,30.0,0.338486,-11.081665,-0.64415,-2.863617,-1.118851,-0.303909,Walking
301,1663930950850.0,30.0,-0.612015,-5.802444,0.809128,-1.317917,-0.650131,-0.220825,Walking
302,1663930950951.0,30.0,-2.934387,-3.805679,-3.023987,1.868286,0.045486,-0.06636,Walking
303,1663930951052.0,30.0,1.375168,-18.69043,-10.984711,-2.163727,-0.43602,-0.072754,Walking
304,1663930951153.0,30.0,0.824509,-21.759796,-8.346298,-0.690475,-0.298599,0.580261,Walking
305,1663930951255.0,31.0,2.68959,-15.199692,-1.166092,2.302917,2.432739,0.210617,Walking
306,1663930951356.0,31.0,-3.013397,-6.63562,-0.335297,1.930084,0.855087,0.255356,Walking
307,1663930951457.0,31.0,-2.316681,-8.328323,0.311127,1.269608,1.004227,0.319275,Walking
308,1663930951559.0,31.0,-0.487518,-10.605209,-4.541916,1.3069,0.807144,0.307556,Walking
309,1663930951660.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
310,1663930951761.0,31.0,-3.473083,-13.784714,1.620758,-3.239655,-0.496735,0.55043,Walking
311,1663930951863.0,31.0,0.024841,-9.549377,0.011856,-2.746429,-1.933777,-0.961182,Walking
312,1663930951965.0,31.0,-1.722931,-5.895813,1.232895,-0.896072,-1.486359,-0.854645,Walking
313,1663930952066.0,31.0,-4.670181,-4.181564,-1.719147,1.684006,-0.721512,-0.24852,Walking
314,1663930952169.0,31.0,-1.14592,-18.309753,-5.322418,-3.020203,-1.864532,0.483322,Walking
315,1663930952270.0,32.0,-1.042969,-21.762192,-6.306442,-0.158905,-0.2155,0.084915,Walking
316,1663930952371.0,32.0,3.079849,-14.239609,-1.218765,1.622223,0.735779,0.680389,Walking
317,1663930952473.0,32.0,-4.414001,-7.38501,-0.902725,2.12822,-0.071701,-0.578751,Walking
318,1663930952574.0,32.0,-2.647079,-8.919693,0.375778,1.441116,0.401276,0.098755,Walking
319,1663930952675.0,32.0,-0.671875,-11.311508,-3.055115,1.13858,1.15123,0.17865,Walking
320,1663930952777.0,32.0,0.618607,-15.005753,-2.298538,-0.626556,0.147751,-0.406174,Walking
321,1663930952879.0,32.0,0.527618,-12.946747,3.962296,-3.410095,-1.911407,1.053238,Walking
322,1663930952981.0,32.0,1.633743,-10.598038,-0.840469,-2.519531,-2.024323,-1.097534,Walking
323,1663930953082.0,32.0,-1.162689,0.0,0.0,0.0,0.0,0.0,Walking
324,1663930953184.0,32.0,-4.176987,-6.451279,-1.506058,0.0,0.0,-0.841873,Walking
325,1663930953285.0,33.0,5.914581,-20.802124,-7.331161,-1.780243,-1.527908,-0.26236,Walking
326,1663930953386.0,33.0,-5.304657,-22.343979,-12.974289,0.656021,-0.853592,0.943512,Walking
327,1663930953488.0,33.0,3.908234,-10.717743,3.457123,1.666962,1.728607,0.598373,Walking
328,1663930953589.0,33.0,-4.217682,-6.791245,-0.397552,1.795853,0.139221,0.05722,Walking
329,1663930953690.0,33.0,-1.471527,-7.959625,0.505066,1.846985,0.808212,0.103027,Walking
330,1663930953791.0,33.0,-0.444427,-11.050537,-1.206787,1.487991,-0.006714,0.130722,Walking
331,1663930953892.0,33.0,1.339264,-12.28595,-1.740692,0.075455,0.251083,-0.061035,Walking
332,1663930953994.0,33.0,-1.76123,-13.143066,-2.097427,-1.701416,-2.114868,-0.189926,Walking
333,1663930954095.0,33.0,-0.068527,-10.540573,0.227341,-3.567749,-1.706879,0.096634,Walking
334,1663930954197.0,33.0,-1.579269,-6.69548,0.337463,-1.429764,-1.625916,-0.724686,Walking
335,1663930954298.0,34.0,-1.809113,-4.947708,0.349442,-0.178085,-0.32843,-1.190216,Walking
336,1663930954401.0,34.0,0.759857,-14.771118,-17.3078,1.022476,2.197311,-0.728958,Walking
337,1663930954502.0,34.0,-0.188248,-12.036942,8.997299,0.50795,1.219406,-0.818436,Walking
338,1663930954603.0,34.0,-1.311127,-10.044968,1.7285,0.727386,0.773056,-0.755585,Walking
339,1663930954705.0,34.0,3.312088,-10.313126,-0.730347,0.556946,2.557373,-0.602188,Walking
340,1663930954806.0,34.0,2.165253,-14.12709,-4.369537,0.407822,2.588272,-1.430954,Walking
341,1663930954907.0,34.0,16.358093,-9.484726,-0.857239,3.384171,8.461075,-0.572357,Walking
342,1663930955010.0,34.0,9.3311,-4.81604,21.083221,0.468536,2.25058,-5.61319,Walking
343,1663930955113.0,34.0,3.467697,-7.023483,18.696213,3.683502,1.406891,-5.355392,Walking
344,1663930955215.0,35.0,0.333694,-6.776886,7.965393,2.81958,-0.246399,-2.941498,Walking
345,1663930955316.0,35.0,1.964142,0.0,0.0,0.0,0.0,0.0,Walking
346,1663930955418.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
347,1663930955519.0,35.0,-0.386963,2.795135,10.163269,0.354553,0.653748,-2.958542,Walking
348,1663930955620.0,35.0,-1.897705,7.758316,8.1306,0.134048,-1.031494,0.273468,Walking
349,1663930955721.0,35.0,-2.117966,4.911606,9.270233,-0.285675,0.393829,0.116867,Walking
