,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
268,1663929865209.0,27.0,-1.804321,-10.195801,-0.253891,-0.006683,0.025055,-0.004562,Standing
269,1663929865310.0,27.0,-1.813904,-10.202988,-0.234741,-0.004547,0.016541,-0.00029,Standing
270,1663929865411.0,27.0,-1.792358,-10.195801,-0.28981,-0.008804,-0.00264,-0.001358,Standing
271,1663929865513.0,27.0,-1.907272,-10.234116,-0.258682,-0.013077,-0.040985,-0.005615,Standing
272,1663929865615.0,27.0,-1.921646,-10.174255,-0.134186,-0.024796,-0.003708,-0.005615,Standing
273,1663929865717.0,27.0,-1.852219,-10.21257,-0.311356,-0.003479,0.054886,0.005035,Standing
274,1663929865820.0,27.0,-1.768417,-10.174255,-0.404739,-0.012009,0.057022,0.001831,Standing
275,1663929865922.0,28.0,-1.754044,-10.198196,-0.416702,0.001846,0.036774,0.003967,Standing
276,1663929866023.0,28.0,-1.789963,-10.162292,-0.399948,-0.003479,0.002686,0.001831,Standing
277,1663929866125.0,28.0,-1.856995,-10.179047,-0.371216,0.002914,-0.023941,0.001831,Standing
278,1663929866226.0,28.0,-1.868973,-10.181442,-0.325729,0.002914,-0.030334,0.002899,Standing
279,1663929866328.0,28.0,-1.856995,-10.176651,-0.280228,0.001846,-0.021805,0.002899,Standing
280,1663929866430.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
281,1663929866530.0,28.0,-1.880936,-10.198196,-0.292206,0.003967,0.008011,0.001831,Standing
282,1663929866632.0,28.0,-1.830658,-10.193405,-0.28981,0.003967,0.016541,0.000778,Standing
283,1663929866734.0,28.0,-1.849823,-10.198196,-0.275452,-0.005615,0.032516,-0.005615,Standing
284,1663929866836.0,28.0,-1.720535,-10.181442,-0.392761,-0.00029,-0.007965,-0.004562,Standing
285,1663929866938.0,29.0,-1.895309,-10.198196,-0.277832,-0.004547,-0.082535,-0.007751,Standing
286,1663929867039.0,29.0,-1.878555,-10.238907,-0.292206,-0.001358,-0.06868,-0.006683,Standing
287,1663929867141.0,29.0,-1.856995,-10.200592,-0.273056,-0.021591,-0.061218,-0.013077,Standing
288,1663929867242.0,29.0,-1.833054,-10.202988,-0.189255,-0.024796,-0.04631,-0.007751,Standing
289,1663929867344.0,29.0,-1.856995,-10.255661,-0.402344,-0.029053,-0.016479,0.001831,Standing
290,1663929867448.0,29.0,-1.830658,-10.198196,-0.342484,-0.056747,0.006958,-0.018402,Standing
291,1663929867549.0,29.0,-1.758835,-10.200592,-0.294601,-0.056747,0.013336,-0.015213,Standing
292,1663929867650.0,29.0,-1.68222,-10.226929,-0.617813,-0.016266,0.002686,0.011429,Standing
293,1663929867752.0,29.0,-1.706161,-10.193405,-0.641754,-0.010941,-0.037796,-0.00029,Standing
294,1663929867852.0,29.0,-1.888123,-10.162292,-0.560349,-0.029053,-0.075073,-0.005615,Standing
295,1663929867954.0,30.0,-2.041351,-10.006668,-0.519653,-0.098297,-0.152832,0.009293,Standing
296,1663929868055.0,30.0,-2.026993,-10.085678,-0.584305,-0.036514,0.025055,-0.021606,Standing
297,1663929868157.0,30.0,-1.87616,-10.15271,-0.651337,0.000778,-0.023941,0.035919,Standing
298,1663929868259.0,30.0,-1.823486,-10.234116,-0.797379,-0.003479,-0.045242,0.017822,Standing
299,1663929868360.0,30.0,-1.967133,-10.155106,-0.701614,-0.038635,-0.038849,0.023148,Standing
300,1663929868461.0,30.0,-2.09642,-10.150314,-0.687241,-0.00029,0.027191,0.012482,Standing
301,1663929868562.0,30.0,-1.770813,-10.19101,-0.72316,-0.004547,0.054886,0.006104,Standing
302,1663929868663.0,30.0,-2.122757,-10.135956,-0.780624,-0.06633,-0.017548,-0.010941,Standing
303,1663929868765.0,30.0,-2.003052,-10.135956,-0.771042,-0.002426,0.0,0.0,Standing
304,1663929868866.0,30.0,-1.943192,-10.126373,-0.842865,-0.020523,0.051697,0.000778,Standing
305,1663929868968.0,31.0,-1.902496,-10.076096,-0.917084,-0.017334,0.096436,-0.006683,Standing
306,1663929869072.0,31.0,-1.888123,-10.119186,-0.747101,-0.01947,-0.001572,0.01355,Standing
307,1663929869174.0,31.0,-2.012619,-10.186234,-0.785416,0.013565,0.013336,-0.00029,Standing
308,1663929869275.0,31.0,-1.909668,-10.13356,-0.840469,0.01889,0.025055,-0.00029,Standing
309,1663929869377.0,31.0,-1.928833,-10.138351,-0.82132,-0.00029,0.001633,-0.005615,Standing
310,1663929869478.0,31.0,-1.825882,-10.214966,-0.744705,0.011429,-0.047379,0.000778,Standing
311,1663929869579.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
312,1663929869681.0,31.0,-1.768417,-10.198196,-0.771042,0.012497,-0.012222,-0.00029,Standing
313,1663929869782.0,31.0,-1.821091,-10.186234,-0.775833,0.013565,-0.02713,-0.002426,Standing
314,1663929869883.0,31.0,-1.900101,-10.15271,-0.682465,0.010361,-0.019684,0.002899,Standing
315,1663929869985.0,32.0,-1.806717,-10.174255,-0.706406,0.010361,0.004822,0.001831,Standing
316,1663929870088.0,32.0,-1.811508,-10.176651,-0.72316,0.009293,0.000565,0.005035,Standing
317,1663929870189.0,32.0,-1.995865,-10.169464,-0.711197,0.010361,0.01973,0.000778,Standing
318,1663929870291.0,32.0,-1.964737,-10.176651,-0.725555,0.009293,0.03891,-0.001358,Standing
319,1663929870392.0,32.0,-1.95755,-10.157501,-0.706406,0.009293,0.014404,-0.00029,Standing
320,1663929870493.0,32.0,-1.952774,-10.17186,-0.706406,0.009293,0.025055,-0.001358,Standing
321,1663929870595.0,32.0,-1.933609,-10.164688,-0.689636,0.00824,-0.005829,-0.001358,Standing
322,1663929870696.0,32.0,-1.981506,-10.174255,-0.603455,0.006104,-0.019684,-0.001358,Standing
323,1663929870799.0,32.0,-1.897705,-10.181442,-0.660919,0.003967,-0.00264,0.003967,Standing
324,1663929870900.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
325,1663929871002.0,33.0,-1.904892,-10.17186,-0.627396,-0.00029,-0.023941,-0.001358,Standing
326,1663929871103.0,33.0,-1.909668,-10.19101,-0.675278,0.000778,-0.009033,0.0,Standing
327,1663929871205.0,33.0,-1.852219,-10.164688,-0.687241,-0.00029,0.008011,0.003967,Standing
328,1663929871307.0,33.0,-1.845032,-10.169464,-0.672882,0.000778,0.008011,0.006104,Standing
329,1663929871408.0,33.0,-1.933609,-10.169464,-0.648941,0.003967,0.028259,0.003967,Standing
330,1663929871510.0,33.0,-1.964737,-10.143127,-0.708801,0.005035,0.029327,0.002899,Standing
331,1663929871612.0,33.0,-1.976715,-10.176651,-0.648941,0.001846,0.027191,0.000778,Standing
332,1663929871713.0,33.0,-1.969528,-10.159897,-0.651337,-0.004547,0.043167,-0.00029,Standing
333,1663929871814.0,33.0,-2.029388,-10.159897,-0.672882,0.001846,0.010147,-0.003494,Standing
334,1663929871916.0,34.0,-2.003052,-10.176651,-0.720764,0.006104,0.008011,-0.003494,Standing
335,1663929872018.0,34.0,-1.991074,-10.169464,-0.711197,0.000778,-0.001572,-0.005615,Standing
336,1663929872119.0,34.0,-2.01741,-10.167068,-0.668091,0.005035,0.004822,-0.006683,Standing
337,1663929872220.0,34.0,-1.95755,-10.17186,-0.617813,0.029541,0.014404,-0.00029,Standing
338,1663929872321.0,34.0,-1.986282,-10.262848,-0.72316,0.044449,0.08046,0.000778,Standing
339,1663929872424.0,34.0,-1.706161,-10.322693,-0.754288,0.006104,0.063416,-0.00882,Standing
340,1663929872525.0,34.0,-1.868973,-10.334671,-0.658524,-0.00029,0.050629,-0.005615,Standing
341,1663929872626.0,34.0,-2.000656,-10.344254,-0.708801,0.022079,0.084717,-0.013077,Standing
342,1663929872727.0,34.0,-1.947983,-10.181442,-0.64415,0.012497,0.087906,-0.010941,Standing
343,1663929872828.0,34.0,-1.947983,-10.188629,-0.651337,0.010361,0.033585,-0.010941,Standing
344,1663929872929.0,35.0,-1.947983,-10.112015,-0.443039,0.011429,0.00589,-0.00029,Standing
345,1663929873030.0,35.0,-1.888123,-10.183838,-0.529236,0.037003,0.009079,0.008224,Standing
346,1663929873132.0,35.0,-1.868973,-10.145523,-0.531631,0.016754,0.003754,-0.002426,Standing
347,1663929873234.0,35.0,-1.888123,-10.167068,-0.541199,0.005035,-0.021805,-0.006683,Standing
348,1663929873337.0,35.0,-1.940796,-10.167068,-0.48613,-0.001358,-0.021805,-0.009888,Standing
349,1663929873439.0,35.0,-1.823486,-10.181442,-0.512466,0.006104,-0.023941,-0.006683,Standing
350,1663929873540.0,35.0,-1.866577,-10.155106,-0.481354,0.009293,-0.028198,-0.009888,Standing
351,1663929873642.0,35.0,-1.873764,-10.195801,-0.46698,0.002914,-0.031403,-0.012009,Standing
352,1663929873743.0,35.0,-1.868973,-10.150314,-0.397552,0.001846,-0.026077,-0.009888,Standing
353,1663929873844.0,35.0,-1.816299,-10.19101,-0.464584,0.015686,-0.028198,-0.007751,Standing
354,1663929873946.0,36.0,-1.837845,-10.17186,-0.395157,0.01889,0.003754,-0.003494,Standing
355,1663929874048.0,36.0,-1.79715,-10.17186,-0.48613,0.015686,0.032516,-0.006683,Standing
356,1663929874149.0,36.0,-1.751648,-10.186234,-0.402344,0.00824,0.010147,-0.00882,Standing
357,1663929874250.0,36.0,-1.845032,-10.200592,-0.356842,0.007172,-0.037796,-0.004562,Standing
358,1663929874351.0,36.0,-1.883331,-10.200592,-0.359238,0.002914,-0.030334,-0.004562,Standing
359,1663929874453.0,36.0,-1.880936,-10.202988,-0.354446,-0.006683,-0.01329,-0.010941,Standing
360,1663929874554.0,36.0,-1.84024,-10.200592,-0.330505,0.000778,-0.031403,-0.005615,Standing
361,1663929874656.0,36.0,-1.818695,-10.19101,-0.390366,0.0,0.0,0.0,Standing
362,1663929874759.0,36.0,-1.773209,-10.179047,-0.36882,-0.009872,0.024002,-0.004562,Standing
363,1663929874861.0,36.0,-1.845032,-10.183838,-0.380783,-0.008804,-0.005829,-0.006683,Standing
364,1663929874962.0,37.0,-1.837845,-10.179047,-0.376007,-0.006683,-0.01329,-0.002426,Standing
365,1663929875063.0,37.0,-1.789963,-10.21257,-0.392761,-0.004547,-0.016479,0.000778,Standing
366,1663929875164.0,37.0,-1.825882,-10.193405,-0.392761,-0.012009,-0.011154,-0.002426,Standing
367,1663929875265.0,37.0,-1.79715,-10.193405,-0.438248,-0.008804,-0.005829,-0.001358,Standing
368,1663929875368.0,37.0,-1.79715,-10.183838,-0.416702,-0.009872,-0.012222,-0.001358,Standing
369,1663929875469.0,37.0,-1.782776,-10.200592,-0.411911,-0.004547,-0.015427,0.003967,Standing
370,1663929875571.0,37.0,-1.777985,-10.205383,-0.445435,-0.003479,-0.006897,0.003967,Standing
371,1663929875673.0,37.0,-1.816299,-10.21257,-0.440643,-0.008804,-0.005829,0.002899,Standing
372,1663929875774.0,37.0,-1.773209,-10.21257,-0.495712,-0.00029,-0.00264,0.003967,Standing
373,1663929875875.0,37.0,-1.78038,-10.198196,-0.450226,-0.006683,0.004822,0.001831,Standing
374,1663929875976.0,38.0,-1.801941,-10.183838,-0.445435,-0.008804,0.004822,0.000778,Standing
375,1663929876078.0,38.0,-1.775604,-10.176651,-0.44783,-0.015198,0.004822,-0.00029,Standing
376,1663929876179.0,38.0,-1.818695,-10.17186,-0.490921,-0.007751,-0.00264,0.002899,Standing
377,1663929876280.0,38.0,-1.806717,-10.19101,-0.500504,-0.006683,0.004822,0.002899,Standing
378,1663929876382.0,38.0,-1.852219,-10.17186,-0.529236,-0.005615,0.003754,0.001831,Standing
379,1663929876484.0,38.0,-1.871368,-10.162292,-0.478958,-0.002426,0.000565,0.001831,Standing
380,1663929876586.0,38.0,-1.852219,-10.179047,-0.510071,0.001846,0.00589,0.000778,Standing
381,1663929876688.0,38.0,-1.84024,-10.176651,-0.490921,0.001846,0.009079,-0.002426,Standing
382,1663929876789.0,38.0,-1.84024,-10.210175,-0.534012,0.005035,-0.003708,-0.001358,Standing
383,1663929876890.0,39.0,-1.816299,-10.176651,-0.510071,0.000778,0.001633,-0.001358,Standing
384,1663929876991.0,39.0,-1.828278,-10.207779,-0.46698,0.001846,-0.003708,0.0,Standing
385,1663929877093.0,39.0,-1.809113,-10.202988,-0.495712,0.002914,-0.004761,0.000778,Standing
386,1663929877194.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
387,1663929877295.0,39.0,-1.801941,-10.19101,-0.514862,0.007172,-0.00264,0.002899,Standing
388,1663929877396.0,39.0,-1.825882,-10.198196,-0.483734,0.007172,-0.000504,0.001831,Standing
389,1663929877498.0,39.0,-1.825882,-10.186234,-0.455017,0.011429,0.004822,0.002899,Standing
390,1663929877600.0,39.0,-1.835449,-10.188629,-0.457397,0.010361,0.00589,0.001831,Standing
391,1663929877705.0,39.0,-1.792358,-10.193405,-0.452621,0.005035,0.003754,-0.00029,Standing
392,1663929877806.0,39.0,-1.912064,-10.174255,-0.36882,0.006104,-0.009033,-0.003494,Standing
393,1663929877908.0,40.0,-1.868973,-10.186234,-0.385574,0.00824,0.015472,-0.001358,Standing
394,1663929878010.0,40.0,-1.787567,-10.164688,-0.399948,0.002914,0.024002,-0.001358,Standing
395,1663929878112.0,40.0,-1.806717,-10.174255,-0.421494,0.00824,0.01973,-0.00029,Standing
396,1663929878213.0,40.0,-1.842636,-10.179047,-0.421494,0.003967,0.012283,0.000778,Standing
397,1663929878315.0,40.0,-1.811508,-10.200592,-0.431061,0.00824,0.003754,0.005035,Standing
398,1663929878416.0,40.0,-1.833054,-10.19101,-0.399948,0.005035,0.001633,-0.001358,Standing
399,1663929878520.0,40.0,-1.828278,-10.167068,-0.371216,-0.002426,0.002686,-0.001358,Standing
400,1663929878622.0,40.0,-1.854599,-10.183838,-0.373611,-0.002426,0.013336,-0.002426,Standing
401,1663929878726.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
402,1663929878826.0,40.0,-1.806717,-10.193405,-0.409515,-0.008804,0.018677,-0.001358,Standing
403,1663929878928.0,41.0,-1.754044,-10.214966,-0.395157,-0.012009,0.006958,0.003967,Standing
404,1663929879029.0,41.0,-1.804321,-10.181442,-0.48613,-0.002426,-0.005829,0.005035,Standing
405,1663929879132.0,41.0,-1.892914,-10.19101,-0.431061,0.003967,-0.031403,0.003967,Standing
406,1663929879234.0,41.0,-1.890518,-10.15271,-0.402344,-0.012009,-0.007965,-0.001358,Standing
407,1663929879336.0,41.0,-1.909668,-10.155106,-0.488525,0.003967,-0.003708,0.002899,Standing
408,1663929879440.0,41.0,-1.842636,-10.195801,0.0,0.0,0.0,0.0,Standing
409,1663929879542.0,41.0,-1.880936,-10.19101,-0.457397,0.009293,0.037842,-0.00029,Standing
410,1663929879643.0,41.0,-1.746872,-10.176651,-0.589081,0.017822,0.046371,0.006104,Standing
411,1663929879744.0,41.0,-1.79715,-10.198196,-0.529236,0.011429,-0.065491,0.001831,Standing
412,1663929879846.0,41.0,-1.924042,-10.183838,-0.158127,0.000778,-0.118744,0.005035,Standing
413,1663929879947.0,42.0,-2.000656,-10.236511,-0.234741,0.040192,-0.040985,0.019943,Standing
414,1663929880048.0,42.0,-1.689407,-10.188629,-0.34967,0.056168,0.025055,0.028473,Standing
415,1663929880150.0,42.0,-1.785172,-10.258057,-0.328125,0.022079,-0.04631,0.019943,Standing
416,1663929880255.0,42.0,-2.015015,-10.183838,-0.158127,-0.00029,-0.048447,0.010361,Standing
417,1663929880357.0,42.0,-1.936005,-10.176651,-0.285019,-0.002426,0.025055,0.002899,Standing
418,1663929880459.0,42.0,-1.943192,-10.222137,-0.287415,0.012497,0.043167,0.010361,Standing
419,1663929880561.0,42.0,-1.981506,-10.159897,-0.225174,0.024216,0.139038,0.017822,Standing
420,1663929880662.0,42.0,-1.940796,-10.293961,-0.380783,0.034866,0.26474,0.009293,Standing
421,1663929880764.0,42.0,-1.68222,-10.224533,-0.450226,0.023148,0.251968,-0.001358,Standing
422,1663929880865.0,42.0,-1.849823,-10.155106,-0.215591,-0.017334,0.069809,-0.001358,Standing
423,1663929880966.0,43.0,-1.9384,-10.157501,-0.138977,-0.004547,-0.036728,0.011429,Standing
424,1663929881068.0,43.0,-1.845032,-10.176651,-0.244324,0.014618,-0.060165,0.021011,Standing
425,1663929881169.0,43.0,-1.907272,-10.202988,-0.237137,-0.009872,-0.1539,0.017822,Standing
426,1663929881272.0,43.0,-2.165848,-10.214966,-0.15094,-0.016266,-0.2061,0.019943,Standing
427,1663929881379.0,43.0,-2.232895,-10.080887,-0.079117,-0.004547,-0.126205,0.014618,Standing
428,1663929881480.0,43.0,-2.182617,-10.080887,-0.170105,-0.002426,-0.039917,0.008224,Standing
429,1663929881581.0,43.0,-2.161057,-10.126373,-0.201218,-0.012009,-0.018616,-0.00029,Standing
430,1663929881683.0,43.0,-2.168243,-10.193405,-0.249115,-0.015198,0.011215,-0.005615,Standing
431,1663929881784.0,43.0,-1.979111,-10.188629,-0.177277,-0.009872,0.028259,0.002899,Standing
432,1663929881885.0,43.0,-2.026993,-10.17186,-0.086304,0.067886,0.026123,0.014618,Standing
433,1663929881986.0,44.0,-2.158676,-10.138351,-0.177277,0.073212,0.074066,0.018875,Standing
434,1663929882087.0,44.0,-1.763626,-9.769638,-0.107849,0.204239,-0.138992,-0.087646,Standing
435,1663929882188.0,44.0,-2.125153,-10.064117,-0.251511,0.015686,-0.117691,-0.00029,Standing
436,1663929882288.0,44.0,-0.066132,-9.494308,0.931229,-0.186707,-0.992264,-0.392319,Standing
437,1663929882389.0,44.0,-0.899323,-9.846252,-0.431061,-0.406158,-0.264694,-0.002426,Standing
438,1663929882490.0,44.0,-3.147476,-8.230164,-0.522049,-0.457291,0.607758,-0.042908,Standing
439,1663929882591.0,44.0,-2.297531,-10.700989,0.332687,0.474823,0.434128,-0.21228,Standing
440,1663929882693.0,44.0,-0.5354,-9.34108,-0.040817,-0.520142,-0.138992,-0.036514,Standing
441,1663929882794.0,44.0,-1.909668,-9.590073,-0.964981,0.150986,0.353165,-0.022659,Standing
442,1663929882894.0,45.0,0.537201,-10.009064,-1.702393,0.655914,1.670898,-1.507645,Standing
443,1663929882995.0,45.0,2.352005,-11.146301,-0.641754,-0.323059,1.30658,-1.045319,Standing
444,1663929883095.0,45.0,3.948944,-10.222137,0.91687,-0.785385,0.48526,-1.833618,Standing
445,1663929883196.0,45.0,-0.195419,-11.117569,5.903992,0.563232,0.826141,-3.032043,Standing
446,1663929883297.0,45.0,12.127533,-7.229385,1.90567,1.667908,3.292221,-1.001648,Standing
447,1663929883397.0,45.0,30.447968,3.956314,4.371704,2.434906,1.408844,-0.353958,Standing
448,1663929883498.0,45.0,8.514679,-1.093048,14.336365,2.593628,-0.172012,-5.209442,Standing
449,1663929883600.0,45.0,-3.602371,-3.776947,7.941452,4.529221,1.21283,-4.226196,Standing
