,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
271,1663929718693.0,27.0,-0.815521,-13.566849,-0.620209,-3.175842,0.589645,0.169083,Walking
272,1663929718794.0,27.0,-2.374146,-6.956451,-0.138977,-1.938004,-1.320374,-1.277542,Walking
273,1663929718895.0,27.0,-3.08522,-4.289307,-0.13179,-0.184586,-0.945389,-0.467941,Walking
274,1663929718996.0,27.0,0.877182,-14.943512,-12.866547,1.88736,-0.511826,0.230865,Walking
275,1663929719098.0,27.0,-0.468369,-1.066711,2.288742,-1.847458,-1.238342,-1.206177,Walking
276,1663929719200.0,28.0,-5.831375,-3.401062,5.279099,-0.767273,0.206161,-0.005615,Walking
277,1663929719303.0,28.0,1.655289,-16.947449,-5.552261,2.302811,2.595551,0.498245,Walking
278,1663929719405.0,28.0,-0.451599,-10.696198,-0.40712,1.650864,1.008301,0.795456,Walking
279,1663929719506.0,28.0,-1.792358,-9.092072,-0.608246,0.938202,0.628006,0.39386,Walking
280,1663929719608.0,28.0,0.779022,-11.912445,-0.024048,0.773087,0.708954,0.570694,Walking
281,1663929719709.0,28.0,-0.588074,-13.147858,-3.577057,-0.21228,0.527863,-0.350769,Walking
282,1663929719811.0,28.0,-6.631042,-12.652252,3.5457,-3.272781,0.017609,0.256439,Walking
283,1663929719913.0,28.0,-0.777222,-10.258057,-1.623383,-2.100998,-0.521423,0.0,Walking
284,1663929720015.0,28.0,-1.272812,-5.728226,0.031006,-1.135864,-0.870819,-0.567017,Walking
285,1663929720117.0,29.0,-2.805099,-4.114532,-1.161301,0.929688,-0.56723,-0.125992,Walking
286,1663929720218.0,29.0,-0.839462,-23.569809,-14.130692,0.557907,-0.587463,0.122208,Walking
287,1663929720322.0,29.0,-1.605606,-21.374329,-9.847458,1.731827,0.728134,0.143509,Walking
288,1663929720424.0,29.0,1.645721,-16.842102,-4.273758,2.042892,2.489014,0.687866,Walking
289,1663929720526.0,29.0,-2.769196,-8.261292,-0.64415,1.942749,0.71109,0.288391,Walking
290,1663929720627.0,29.0,-1.890518,-8.979553,-0.524445,1.058578,1.023209,0.491852,Walking
291,1663929720728.0,29.0,-1.301544,-10.478317,-2.597824,1.22583,0.620544,0.493988,Walking
292,1663929720831.0,29.0,0.721558,-13.607544,-1.75267,0.067886,0.191238,0.130737,Walking
293,1663929720932.0,29.0,-3.884888,-12.278763,-0.296997,-2.041336,0.184845,-0.537186,Walking
294,1663929721033.0,29.0,-0.470764,-13.073639,-1.017654,-2.471695,0.228531,-1.070892,Walking
295,1663929721135.0,30.0,-2.072479,-7.193481,0.536194,0.0,0.0,0.0,Walking
296,1663929721236.0,30.0,-3.130722,-3.822433,-1.008072,0.604782,-0.6418,-0.206955,Walking
297,1663929721338.0,30.0,0.065536,-20.433411,-9.931259,0.361908,-1.195724,0.068954,Walking
298,1663929721440.0,30.0,-4.07164,-19.099838,-7.584946,1.048996,0.328659,0.059357,Walking
299,1663929721542.0,30.0,3.654449,-8.639572,7.376419,0.808243,-0.921967,0.191452,Walking
300,1663929721643.0,30.0,-4.651031,-6.77449,0.485916,1.363251,-0.167755,-0.166473,Walking
301,1663929721745.0,30.0,-1.380554,-8.965179,-0.610626,1.409058,0.766479,0.537659,Walking
302,1663929721846.0,30.0,-1.421249,-10.181442,-2.257843,1.201324,0.343582,0.68573,Walking
303,1663929721948.0,30.0,0.735916,-13.621902,-2.382339,0.011429,0.037842,0.044449,Walking
304,1663929722050.0,30.0,-3.554489,-12.403259,-1.65451,-1.754776,-0.058029,-0.563812,Walking
305,1663929722151.0,31.0,-0.015854,-14.316223,-1.953781,-2.56012,0.480988,-0.825882,Walking
306,1663929722252.0,31.0,-2.486679,-6.235794,-0.100662,-1.622681,-1.032745,-0.849304,Walking
307,1663929722354.0,31.0,-2.805099,-3.288528,0.42366,-0.063141,-1.000793,-0.384857,Walking
308,1663929722456.0,31.0,1.265045,-23.718262,-14.025345,1.47403,-0.76004,0.193588,Walking
309,1663929722558.0,31.0,-2.841019,-5.316422,3.224884,-1.373413,-1.415176,-0.938797,Walking
310,1663929722659.0,31.0,-1.277603,-2.883911,4.275925,0.513168,-0.381866,-0.46582,Walking
311,1663929722761.0,31.0,-3.825027,-7.212631,2.087631,1.07457,-1.11264,-0.003494,Walking
312,1663929722863.0,31.0,0.084702,-10.710556,-0.826111,2.103607,1.444,0.718765,Walking
313,1663929722965.0,31.0,-1.172256,-9.91568,-1.154114,1.203461,0.672745,0.642059,Walking
314,1663929723066.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
315,1663929723170.0,32.0,-0.657501,-14.701691,-4.070251,-0.419998,0.5513,-0.518021,Walking
316,1663929723271.0,32.0,-0.825104,-13.67218,-1.774216,-3.158798,0.69191,-0.09404,Walking
317,1663929723373.0,32.0,-2.170639,-7.270096,0.059738,-2.100998,-1.162704,-1.194458,Walking
318,1663929723474.0,32.0,-2.477097,-3.379517,0.627167,-0.544632,-1.288406,-0.698044,Walking
319,1663929723576.0,32.0,-0.044586,-10.990677,-9.840286,2.083374,-0.711044,-0.005615,Walking
320,1663929723678.0,32.0,-3.841797,-0.518448,0.10762,-2.569702,-0.816498,-1.101776,Walking
321,1663929723780.0,32.0,-13.251007,1.09285,-0.761475,-0.205887,0.909225,-1.229614,Walking
322,1663929723881.0,32.0,-1.002274,-9.554153,0.011856,1.374969,0.119873,0.288391,Walking
323,1663929723982.0,32.0,0.281021,-10.789566,-0.864426,1.817047,1.397125,0.775223,Walking
324,1663929724084.0,32.0,-1.993469,-9.506271,-0.804565,1.174698,0.694046,0.552582,Walking
325,1663929724185.0,33.0,0.31694,-11.77359,-1.163696,0.842331,1.01149,0.447113,Walking
326,1663929724287.0,33.0,-0.207397,-13.930756,-2.382339,-0.037567,0.413879,-0.186722,Walking
327,1663929724389.0,33.0,-4.66301,-14.301865,3.057281,-3.540161,0.0,0.0,Walking
328,1663929724491.0,33.0,-0.978333,-8.912506,-0.82132,-2.037079,-0.966705,-1.389404,Walking
329,1663929724594.0,33.0,-1.665466,-5.778503,0.236908,-0.919617,-1.080688,-0.711899,Walking
330,1663929724698.0,33.0,-2.560898,-5.867096,-3.043137,1.223694,-0.791992,-0.111084,Walking
331,1663929724799.0,33.0,0.587479,-11.22052,-9.356659,-1.150772,-0.783478,-0.610687,Walking
332,1663929724901.0,33.0,-6.020523,-25.853882,-11.209763,1.934235,0.502304,0.351242,Walking
333,1663929725002.0,33.0,5.265747,-11.962723,6.291855,1.52623,0.303101,0.340591,Walking
334,1663929725103.0,34.0,-3.650253,-7.478394,-0.119827,1.462326,0.402161,0.131805,Walking
335,1663929725205.0,34.0,-0.480331,-9.475143,-0.555573,1.558197,0.826141,0.548309,Walking
336,1663929725306.0,34.0,-0.966354,-10.411285,-2.621765,1.123566,0.079391,0.577072,Walking
337,1663929725408.0,34.0,-0.341476,-13.842178,-2.303329,-0.136642,0.215744,-0.103622,Walking
338,1663929725509.0,34.0,-4.26796,-13.485443,-2.8564,-1.642929,0.110275,-0.598969,Walking
339,1663929725611.0,34.0,-0.094864,-14.242004,-2.602615,-2.406723,0.953964,-0.46582,Walking
340,1663929725712.0,34.0,-2.685394,-5.601334,-0.03363,-1.566223,-0.98587,-0.545715,Walking
341,1663929725814.0,34.0,-3.066071,-4.090591,-0.280228,0.171219,-0.260437,-0.16008,Walking
342,1663929725915.0,34.0,2.634521,-25.106888,-14.997391,1.504929,-0.604507,0.557907,Walking
343,1663929726017.0,34.0,-5.350143,-15.400803,-4.151657,0.842331,0.129456,-0.277267,Walking
344,1663929726118.0,35.0,1.382355,-4.691528,4.405212,0.654846,-0.136856,-0.303894,Walking
345,1663929726219.0,35.0,-4.30867,-7.217422,1.326279,0.945663,-1.116898,-0.131317,Walking
346,1663929726321.0,35.0,-0.245697,-10.459167,-1.051163,1.986435,0.979538,0.623947,Walking
347,1663929726422.0,35.0,-1.936005,-10.030609,-0.945816,1.322769,0.457565,0.603714,Walking
348,1663929726524.0,35.0,0.520447,-12.242844,-2.116592,0.170151,0.50975,0.210632,Walking
349,1663929726626.0,35.0,-2.66864,-14.407211,-4.951324,-1.091125,0.843185,-0.87381,Walking
350,1663929726728.0,35.0,-0.961563,-13.394455,-2.454163,-2.759323,1.061569,0.038055,Walking
351,1663929726829.0,35.0,-2.01741,-6.020325,-0.608246,-1.762238,-0.795197,-0.871674,Walking
352,1663929726931.0,35.0,-2.489075,-3.899048,-0.294601,0.016754,-0.594925,-0.461548,Walking
353,1663929727032.0,35.0,1.169266,-13.475861,-12.88092,2.406143,-0.058029,0.055099,Walking
354,1663929727134.0,36.0,-4.193741,-0.530411,3.263184,-2.812592,-1.43541,-0.97821,Walking
355,1663929727235.0,36.0,-7.998123,-2.232697,2.018204,-1.125214,0.418137,-0.262344,Walking
356,1663929727336.0,36.0,-1.584061,-9.544586,0.639145,0.0,0.0,0.0,Walking
357,1663929727438.0,36.0,0.19722,-10.882935,-1.494095,1.835159,1.914841,0.65271,Walking
358,1663929727539.0,36.0,-0.995087,-9.664291,-0.708801,1.082016,1.081802,0.577072,Walking
359,1663929727642.0,36.0,2.845215,-12.063278,0.617599,0.724091,0.755829,0.485458,Walking
360,1663929727744.0,36.0,-0.659897,-13.090393,-3.371155,-0.388046,0.876205,-0.395508,Walking
361,1663929727845.0,36.0,-9.384369,-13.133484,0.26564,-3.502884,1.025345,0.243652,Walking
362,1663929727948.0,36.0,-2.434006,-9.625992,-1.223557,-2.208588,0.282852,-0.971817,Walking
363,1663929728049.0,36.0,-1.332672,-4.193542,-0.938644,-0.502029,-0.300903,-0.189911,Walking
364,1663929728151.0,37.0,-2.007828,-6.401001,-3.703949,1.678574,0.244507,0.368286,Walking
365,1663929728252.0,37.0,-2.984665,-6.863083,-6.955261,-1.696198,0.563019,-0.813095,Walking
366,1663929728353.0,37.0,6.489182,-19.530792,0.064529,0.886017,0.188049,0.866837,Walking
367,1663929728454.0,37.0,2.438202,-17.179688,-3.457336,1.741425,2.006454,0.604782,Walking
368,1663929728556.0,37.0,-2.268799,-8.61084,-0.165314,1.805328,1.218155,0.05191,Walking
369,1663929728659.0,37.0,-0.595261,-8.835892,-0.495712,1.251404,1.136139,0.523819,Walking
370,1663929728760.0,37.0,0.700012,-11.100815,-2.885132,1.070297,0.488449,0.462036,Walking
371,1663929728862.0,37.0,-1.040573,-13.234055,-1.451004,-0.310287,0.43306,-0.324142,Walking
372,1663929728964.0,37.0,-7.72998,-11.304321,0.112411,-2.399261,-0.386124,-0.297501,Walking
373,1663929729065.0,37.0,0.678467,-12.537338,-1.573105,-2.41098,0.940125,-0.410416,Walking
374,1663929729167.0,38.0,-1.725327,-5.608521,-0.555573,-1.275406,-0.358429,-0.609619,Walking
375,1663929729268.0,38.0,-2.46991,-4.181564,-0.660919,0.674026,-0.268951,-0.072739,Walking
376,1663929729370.0,38.0,3.647263,-28.463562,-19.44342,1.723312,-0.806915,0.865768,Walking
377,1663929729471.0,38.0,-4.366119,-16.035263,-6.560226,0.73262,0.207214,0.044449,Walking
378,1663929729572.0,38.0,1.901901,-10.102432,5.429932,0.996796,-0.038849,-0.129196,Walking
379,1663929729673.0,38.0,-4.634277,-7.322769,0.078903,1.547546,0.713226,-0.300705,Walking
380,1663929729775.0,38.0,-0.465973,-9.652328,-1.132568,1.257782,1.332138,0.378937,Walking
381,1663929729877.0,38.0,-1.181839,-10.123978,-1.261856,1.165115,0.736664,0.570694,Walking
382,1663929729978.0,38.0,-0.523438,-11.0242,-1.544373,0.204239,0.720673,0.138184,Walking
383,1663929730080.0,38.0,0.271439,-14.830978,-4.393478,-0.508423,0.707901,-0.483917,Walking
384,1663929730181.0,39.0,-1.521805,-14.388046,0.971939,-3.538025,0.214676,0.466293,Walking
385,1663929730282.0,39.0,-2.098816,-6.580566,-0.34967,-1.803787,-1.302261,-0.885529,Walking
386,1663929730384.0,39.0,-2.740463,-3.855957,0.189026,-0.298569,-0.967758,-0.52121,Walking
387,1663929730485.0,39.0,0.963364,-13.614731,-12.354187,1.853271,-0.463898,0.28093,Walking
388,1663929730586.0,39.0,0.419891,-2.718719,3.698929,-2.108444,-1.045532,-1.215759,Walking
389,1663929730688.0,39.0,-10.734695,-0.583084,1.848206,-0.962219,-0.23912,-0.760895,Walking
390,1663929730789.0,39.0,-0.372589,-12.587616,-0.636963,1.452728,0.321198,0.370422,Walking
391,1663929730891.0,39.0,0.261871,-10.921249,-1.108627,1.894821,1.181931,0.857239,Walking
392,1663929730993.0,39.0,-1.68222,-9.470367,-1.369598,1.122498,0.640778,0.406631,Walking
393,1663929731095.0,39.0,2.07428,-11.49585,0.028625,0.594131,0.800568,0.603714,Walking
394,1663929731197.0,40.0,-0.367813,-15.077576,-5.231445,-0.560623,0.472473,-0.483917,Walking
395,1663929731298.0,40.0,-4.200928,-13.547684,2.080444,-3.403809,0.237045,0.245789,Walking
396,1663929731400.0,40.0,-1.900101,-7.487961,-0.534012,-2.073288,-1.414108,-1.302048,Walking
397,1663929731502.0,40.0,-2.204163,-5.223053,0.035797,-0.701233,-0.91983,-0.610687,Walking
398,1663929731603.0,40.0,-2.678207,-7.301208,-5.262573,1.449539,-0.382935,0.005035,Walking
399,1663929731704.0,40.0,-1.438019,-2.124954,0.10762,-2.172363,-0.399979,-0.995255,Walking
400,1663929731811.0,40.0,-4.411621,-3.836807,3.847366,-1.177399,-0.100647,0.045517,Walking
401,1663929731912.0,40.0,2.521988,-16.815781,-3.689575,2.051407,1.865845,0.678284,Walking
402,1663929732014.0,40.0,-0.494705,-10.365799,-0.790192,1.794678,0.646103,0.781616,Walking
403,1663929732115.0,41.0,-2.434006,-8.888565,-0.64415,1.135284,0.492706,0.454575,Walking
404,1663929732217.0,41.0,-0.106842,-11.175034,-2.425446,1.156586,0.29245,0.684677,Walking
405,1663929732318.0,41.0,0.786194,-14.232437,-2.782181,-0.426392,0.114548,-0.336914,Walking
406,1663929732420.0,41.0,-6.528091,-13.301086,0.653503,-3.547623,0.135849,0.278809,Walking
407,1663929732521.0,41.0,-1.622375,-7.832733,-0.373611,-2.021103,-0.875092,-1.406448,Walking
408,1663929732622.0,41.0,-2.189789,-5.084183,-0.03363,-0.706558,-1.163773,-0.666092,Walking
409,1663929732724.0,41.0,-2.328659,-6.480011,-3.548325,1.476166,-0.507568,-0.178192,Walking
410,1663929732825.0,41.0,-2.783554,-9.621201,-6.758942,-1.844269,-0.816498,-0.510559,Walking
411,1663929732926.0,41.0,5.509964,-4.832794,11.240662,-0.220795,0.129456,0.289459,Walking
412,1663929733027.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
413,1663929733129.0,42.0,0.841263,-11.105606,-1.213974,1.918259,1.225616,0.691055,Walking
414,1663929733232.0,42.0,-2.407669,-9.247696,-0.842865,1.095871,0.642914,0.457764,Walking
415,1663929733333.0,42.0,-1.751648,-10.34903,-2.779785,1.214111,0.514023,0.484406,Walking
416,1663929733434.0,42.0,-0.468369,-13.710495,-1.695206,-0.062073,0.087906,-0.154755,Walking
417,1663929733535.0,42.0,-4.634277,-12.135101,-0.031235,-2.14679,-0.19545,-0.284714,Walking
418,1663929733637.0,42.0,0.510864,-12.671417,-1.685623,-2.78595,0.272202,-0.806702,Walking
419,1663929733738.0,42.0,-1.294357,-5.546265,-0.129395,-1.244522,0.0,0.0,Walking
420,1663929733839.0,42.0,-3.113953,-4.227066,-1.345657,0.872162,-0.569351,-0.005615,Walking
421,1663929733940.0,42.0,1.111816,-21.77417,-11.149902,0.353378,-1.099854,0.288391,Walking
422,1663929734041.0,42.0,-4.591171,-21.400665,-10.568115,2.025848,0.488449,-0.103622,Walking
423,1663929734142.0,43.0,5.754166,-9.743301,7.067566,1.116104,-0.682281,0.228745,Walking
424,1663929734245.0,43.0,-6.168961,-6.592529,0.433243,1.202393,-0.959244,-0.266617,Walking
425,1663929734347.0,43.0,-0.916077,-9.618805,-0.68486,1.773376,0.761154,0.597321,Walking
426,1663929734449.0,43.0,-1.500259,-10.181442,-0.902725,1.313187,0.164612,0.665497,Walking
427,1663929734550.0,43.0,1.83725,-12.230881,-2.135742,0.205307,1.001907,0.18187,Walking
428,1663929734652.0,43.0,-4.289505,-13.880478,-4.642471,-1.374481,-0.074005,-0.769409,Walking
429,1663929734753.0,43.0,0.496506,-13.715286,-1.628174,-2.96492,0.430923,-0.331589,Walking
430,1663929734855.0,43.0,-2.012619,-5.728226,0.102844,-1.834671,-1.194672,-0.891922,Walking
431,1663929734956.0,43.0,-3.056488,-4.370712,0.198608,-0.013077,-0.963501,-0.3806,Walking
432,1663929735057.0,43.0,1.317719,-16.133423,-14.97345,2.158997,0.103897,0.377869,Walking
433,1663929735159.0,44.0,-0.269638,0.274033,8.336502,-2.184082,-1.352325,-1.184875,Walking
434,1663929735262.0,44.0,-9.223953,1.842239,1.872147,0.0,0.0,0.0,Walking
435,1663929735363.0,44.0,-2.726089,-8.167923,1.64949,0.949921,-1.016769,0.083862,Walking
436,1663929735467.0,44.0,1.095047,-11.146301,-1.599442,1.915054,1.176605,0.896652,Walking
437,1663929735568.0,44.0,-1.95517,-9.238129,-0.962585,1.182159,0.482056,0.50145,Walking
438,1663929735670.0,44.0,0.695221,-11.579651,0.416473,0.699585,0.682327,0.506775,Walking
439,1663929735772.0,44.0,-0.319916,-14.713669,-3.814072,-0.205887,0.457565,-0.499908,Walking
440,1663929735873.0,44.0,-6.528091,-12.209335,2.22171,-3.409134,0.085785,0.281998,Walking
441,1663929735974.0,44.0,-1.900101,-7.550217,-0.299393,-2.020035,-1.172302,-1.207245,Walking
442,1663929736075.0,44.0,-2.098816,-4.863922,0.016647,-0.622406,-1.048721,-0.702301,Walking
443,1663929736178.0,45.0,-2.386124,-7.52388,-5.332001,1.643417,-0.272141,-0.178192,Walking
444,1663929736279.0,45.0,-0.226547,-6.7314,-7.235382,-1.835739,-0.712097,-0.802444,Walking
445,1663929736382.0,45.0,1.470947,-12.891678,0.145935,0.621826,-0.04631,0.358704,Walking
446,1663929736484.0,45.0,2.715927,-17.045624,-3.708725,1.59761,2.214172,0.708099,Walking
447,1663929736585.0,45.0,-2.596802,-9.135178,-0.555573,1.741425,0.498032,0.224472,Walking
448,1663929736686.0,45.0,-2.551315,-9.123199,-0.464584,1.156586,0.675934,0.470551,Walking
449,1663929736788.0,45.0,-0.05896,-11.170242,-2.844421,1.20665,0.517212,0.444992,Walking
450,1663929736889.0,45.0,0.012878,-13.923584,-2.08786,-0.152618,0.489517,-0.275131,Walking
451,1663929736990.0,45.0,-6.79863,-12.645081,1.675827,-2.439743,-0.42981,-0.384857,Walking
452,1663929737092.0,45.0,-0.458786,-10.334671,-1.620987,-2.800873,0.430923,-0.569153,Walking
453,1663929737193.0,46.0,-1.71814,-6.463242,-0.251511,-1.248779,-0.56723,-0.669281,Walking
454,1663929737295.0,46.0,-3.106781,-3.630905,-0.665695,0.626083,-0.444717,-0.291107,Walking
455,1663929737396.0,46.0,-0.355835,-19.813309,-13.311874,-0.003479,-1.22023,-0.047165,Walking
456,1663929737498.0,46.0,-1.691803,-25.31279,-14.477844,2.078049,0.883667,0.466293,Walking
457,1663929737599.0,46.0,1.300949,-13.43277,1.072495,1.274826,0.698303,0.260696,Walking
458,1663929737701.0,46.0,-3.911224,-6.81041,0.215363,1.428238,0.634399,-0.143036,Walking
459,1663929737803.0,46.0,-1.090851,-9.376984,-1.032013,1.285492,0.952911,0.353378,Walking
460,1663929737904.0,46.0,-2.134735,-10.183838,-3.217926,1.423965,0.375534,0.645248,Walking
461,1663929738005.0,46.0,1.107025,-11.550919,-1.33847,-0.056747,0.811234,-0.036514,Walking
462,1663929738107.0,47.0,-1.452377,-15.197296,-4.901047,-0.715088,-0.000504,-0.756638,Walking
463,1663929738208.0,47.0,-0.626373,-12.8797,-2.063919,-3.107666,0.251968,-0.304962,Walking
464,1663929738309.0,47.0,-2.453156,-8.82872,-1.084686,-1.977417,-0.542725,-0.728943,Walking
465,1663929738411.0,47.0,-2.340622,-3.262192,0.023834,0.012497,-0.862305,-0.284714,Walking
466,1663929738512.0,47.0,2.553116,-16.384811,-16.27829,2.346481,-0.323288,0.317154,Walking
467,1663929738615.0,47.0,-3.157059,-3.843994,5.183334,-2.195801,-1.555786,-1.150787,Walking
468,1663929738717.0,47.0,-11.804901,0.336288,0.392532,-0.293243,0.459686,-1.078339,Walking
469,1663929738818.0,47.0,-2.323868,-8.735336,0.517029,1.002121,-0.507568,0.259628,Walking
470,1663929738919.0,47.0,0.333694,-10.906891,-1.403107,1.858597,1.141464,0.750717,Walking
471,1663929739020.0,47.0,-2.024597,-9.793579,-1.190033,1.20665,0.722809,0.472687,Walking
472,1663929739122.0,48.0,1.930634,-11.608383,0.588867,0.480148,0.757965,0.324615,Walking
473,1663929739223.0,48.0,0.046387,-14.021744,-1.769424,-0.081253,0.130524,-0.378464,Walking
474,1663929739325.0,48.0,-6.650192,-9.786392,3.516968,-3.125778,-0.297714,0.230865,Walking
475,1663929739426.0,48.0,-0.540192,-10.473526,-1.501282,-2.469574,-0.38826,-0.690582,Walking
476,1663929739528.0,48.0,-1.653488,-6.185516,-0.335297,-1.140121,-0.585342,-0.693787,Walking
477,1663929739630.0,48.0,-2.750031,-4.344376,-1.460571,0.871094,-0.366959,-0.255951,Walking
478,1663929739732.0,48.0,0.604233,-10.842239,-10.149139,-1.106033,-0.939011,-0.610687,Walking
479,1663929739833.0,48.0,-1.512238,-22.214691,-9.368622,1.56778,0.48526,0.328873,Walking
480,1663929739935.0,48.0,3.594589,-16.466217,-1.410294,1.502792,1.947861,0.584534,Walking
481,1663929740037.0,48.0,-4.114731,-7.717804,-0.105453,1.656204,0.375534,0.014618,Walking
482,1663929740139.0,49.0,-1.426041,-8.249313,0.148331,1.145935,0.470337,0.419418,Walking
483,1663929740244.0,49.0,-0.37738,-11.148697,-2.545151,1.15126,0.535324,0.511032,Walking
484,1663929740346.0,49.0,-0.592865,-14.689728,-1.795761,-0.086578,0.181656,-0.318802,Walking
485,1663929740447.0,49.0,-5.486603,-11.153488,0.416473,-2.447205,-0.209305,-0.257019,Walking
486,1663929740549.0,49.0,-0.691025,-12.477478,-1.793365,-2.335342,0.57048,-0.732132,Walking
487,1663929740651.0,49.0,-1.200989,-5.570206,-0.536407,-1.316956,-0.676941,-0.576599,Walking
488,1663929740752.0,49.0,-2.826645,-4.195938,0.038193,0.521698,-0.642853,-0.089783,Walking
489,1663929740854.0,49.0,2.48848,-23.787689,-17.475388,1.624237,-0.502243,0.58667,Walking
490,1663929740956.0,49.0,-9.348465,-15.642609,-2.078278,1.075623,0.40004,-0.801376,Walking
491,1663929741057.0,49.0,6.62326,-12.46312,6.152985,1.57843,0.920944,0.398117,Walking
492,1663929741159.0,50.0,-6.714828,-5.081787,-1.003281,1.275894,-0.292389,0.021011,Walking
493,1663929741260.0,50.0,-1.035782,-8.764069,-0.354446,1.072433,0.810165,0.351242,Walking
494,1663929741361.0,50.0,-2.235291,-10.490295,-2.142929,1.273773,0.049561,0.591995,Walking
495,1663929741463.0,50.0,0.862808,-11.617966,-1.628174,0.091324,0.762222,0.095581,Walking
496,1663929741564.0,50.0,-3.00383,-14.46228,-5.612122,-1.064484,0.296707,-0.698044,Walking
497,1663929741667.0,50.0,0.27623,-13.111938,-0.967377,-2.836029,0.40004,-0.616013,Walking
498,1663929741768.0,50.0,-1.68222,-5.790482,0.057343,-1.555573,-1.013565,-0.902573,Walking
499,1663929741870.0,50.0,-2.771591,-4.629288,-0.079117,0.407715,-0.696121,-0.418945,Walking
500,1663929741971.0,50.0,3.415039,-21.415039,-19.831284,2.104675,-0.469223,0.388519,Walking
501,1663929742072.0,50.0,-2.991852,-5.948486,4.400436,-0.911087,-1.139267,-1.024017,Walking
502,1663929742173.0,51.0,-13.85434,5.246796,3.299103,-1.168884,0.1465,-1.216827,Walking
503,1663929742274.0,51.0,1.171661,-11.383331,1.17305,1.392014,0.022934,0.422623,Walking
504,1663929742376.0,51.0,-0.037415,-11.838226,-1.451004,1.99176,1.213898,0.95845,Walking
505,1663929742481.0,51.0,-0.741302,-10.305939,-0.299393,1.268448,0.533188,0.649521,Walking
506,1663929742583.0,51.0,1.851624,-12.503815,-1.544373,0.332077,1.009369,0.425812,Walking
507,1663929742686.0,51.0,-2.841019,-15.360092,-6.076599,-0.969681,0.57048,-0.804565,Walking
508,1663929742788.0,51.0,-2.125153,-14.162994,-2.844421,-3.095947,0.376602,0.080658,Walking
509,1663929742889.0,51.0,-2.37175,-5.912582,0.327896,-1.955048,-0.960312,-0.849304,Walking
510,1663929742990.0,51.0,-2.319077,-4.167206,-0.15094,-0.432785,-0.816498,-0.428528,Walking
511,1663929743091.0,51.0,0.747894,-10.947586,-10.455597,2.103607,-0.16243,0.146713,Walking
512,1663929743192.0,52.0,-4.586395,-4.758575,0.0,0.0,0.0,0.0,Walking
513,1663929743294.0,52.0,-2.376541,-2.871948,8.302979,-1.070877,0.025055,-0.062073,Walking
514,1663929743395.0,52.0,-1.268021,-9.537399,0.150726,1.176834,0.004822,0.532333,Walking
515,1663929743497.0,52.0,1.145325,-11.266006,-1.671265,1.867126,1.389664,0.830612,Walking
516,1663929743600.0,52.0,-1.598419,-9.396149,-0.672882,1.235413,0.456497,0.549377,Walking
517,1663929743701.0,52.0,1.00647,-11.471909,-0.05278,0.98082,0.574738,0.53447,Walking
518,1663929743803.0,52.0,-2.244858,-15.427139,-4.994415,-0.47113,0.536392,-0.596848,Walking
519,1663929743904.0,52.0,-4.945526,-12.788727,1.419647,-3.522049,0.89325,0.266022,Walking
520,1663929744006.0,52.0,-2.204163,-6.898987,-0.117432,-2.042404,-1.076416,-1.494858,Walking
521,1663929744107.0,53.0,-1.830658,-4.523941,-0.402344,-0.490311,-0.841003,-0.665024,Walking
522,1663929744208.0,53.0,-1.703766,-6.848709,-4.505997,1.813858,-0.222076,-0.152634,Walking
523,1663929744309.0,53.0,-2.106003,-3.697937,-4.455719,-2.302322,-0.719559,-0.69165,Walking
524,1663929744412.0,53.0,-5.225647,-3.233459,3.86174,-1.315887,0.0,0.0,Walking
525,1663929744514.0,53.0,1.79895,-16.320175,-2.001663,2.193085,2.287689,0.637802,Walking
526,1663929744617.0,53.0,0.149338,-9.989899,-0.134186,1.943817,1.156372,0.740067,Walking
527,1663929744718.0,53.0,-1.744476,-8.469589,-2.128555,1.072433,1.423752,0.655914,Walking
528,1663929744820.0,53.0,0.597061,-11.215729,-0.423889,0.921158,0.421341,0.454575,Walking
529,1663929744921.0,53.0,-0.827499,-12.93956,-2.739075,-0.355026,0.1465,-0.298569,Walking
530,1663929745023.0,53.0,-6.446686,-12.755203,1.151505,-2.924438,0.041046,0.030594,Walking
531,1663929745124.0,54.0,-1.28479,-10.988281,-1.879562,-2.142532,-0.222076,-1.309509,Walking
532,1663929745226.0,54.0,-1.083679,-5.711472,0.299164,-1.209366,-0.62262,-0.459427,Walking
533,1663929745328.0,54.0,-2.501038,-5.17038,-2.657669,1.361115,-0.17627,0.0,Walking
534,1663929745429.0,54.0,-1.69899,-12.578033,-11.248077,-0.868484,-0.217819,-0.477539,Walking
535,1663929745531.0,54.0,5.316025,-20.447784,-3.172424,1.232224,0.417084,0.698517,Walking
536,1663929745632.0,54.0,1.066315,-15.934708,-2.923431,1.786163,1.856247,0.74646,Walking
537,1663929745734.0,54.0,-3.054108,-8.273254,-0.328125,1.751007,0.897507,-0.00029,Walking
538,1663929745836.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
539,1663929745938.0,54.0,-0.284012,-10.643524,-2.322495,1.20665,0.37233,0.795456,Walking
540,1663929746039.0,54.0,0.185257,-13.602753,-1.640137,-0.194168,-0.183731,-0.058884,Walking
