,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
542,1663930618046.0,55.0,-2.007828,-3.939758,0.44281,0.713547,-0.540405,-0.635208,Walking
543,1663930618147.0,55.0,-0.21936,-20.024002,-16.766708,1.588135,0.179703,-0.413635,Walking
544,1663930618249.0,55.0,-4.935944,-12.834213,4.706894,0.473862,0.688904,-0.112167,Walking
545,1663930618351.0,55.0,-8.216003,-4.078613,-7.81958,1.529541,0.677185,-0.463699,Walking
546,1663930618452.0,55.0,-1.411682,-7.662735,1.469925,1.358032,-0.392334,-0.016296,Walking
547,1663930618554.0,55.0,0.491714,-9.592468,-0.615417,1.523148,0.947769,-0.071686,Walking
548,1663930618655.0,55.0,-1.040573,-9.422485,0.574493,1.661636,0.488632,0.300095,Walking
549,1663930618756.0,55.0,1.442215,-11.598801,-0.107849,0.657089,1.101166,0.42366,Walking
550,1663930618861.0,55.0,-1.311127,-14.505371,-0.648941,-1.71846,-0.878098,0.082779,Walking
551,1663930618963.0,56.0,-0.863403,-9.999481,-1.855621,-3.201309,-0.003525,-0.068481,Walking
552,1663930619064.0,56.0,-0.585678,-5.484024,-0.505295,-1.670517,-0.356125,-0.81311,Walking
553,1663930619166.0,56.0,-1.399704,-6.729004,-0.70401,-0.204712,0.262802,-0.794998,Walking
554,1663930619267.0,56.0,4.748596,-13.67218,-14.078018,0.79451,1.873474,-0.997391,Walking
555,1663930619368.0,56.0,1.880356,-12.661835,2.329453,0.184113,0.409805,0.023132,Walking
556,1663930619469.0,56.0,-0.971146,-6.8535,-2.418259,0.555893,-0.329483,0.114746,Walking
557,1663930619570.0,56.0,0.597061,-10.420868,-0.907516,1.411301,0.411942,0.182922,Walking
558,1663930619672.0,56.0,3.010406,-8.644363,-1.082291,1.234467,2.449783,0.18718,Walking
559,1663930619773.0,56.0,1.775009,-7.861465,-1.146942,0.891449,1.97467,0.05722,Walking
560,1663930619874.0,56.0,6.094147,-11.285172,0.071716,-0.532822,1.354691,-0.554245,Walking
561,1663930619976.0,57.0,4.956894,-17.636978,-1.431839,-1.566116,0.726181,-2.091431,Walking
562,1663930620077.0,57.0,4.588196,-12.307495,5.20488,1.310089,3.309448,-2.94577,Walking
563,1663930620180.0,57.0,33.517334,5.672958,-4.786118,-0.562637,3.060181,-2.371582,Walking
564,1663930620281.0,57.0,7.810791,0.922867,15.844711,1.866165,-0.306061,-4.545792,Walking
565,1663930620382.0,57.0,-1.672653,-6.360291,5.889618,5.37088,1.737122,-3.870422,Walking
566,1663930620483.0,57.0,1.272217,-0.334091,2.774765,4.072327,1.694519,-0.944138,Walking
567,1663930620586.0,57.0,20.95256,11.751846,1.091644,0.888245,2.630875,-0.147324,Walking
568,1663930620687.0,57.0,6.142029,8.70163,6.306213,-2.346954,0.70488,-1.65892,Walking
569,1663930620789.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
570,1663930620890.0,57.0,-1.557724,4.684158,0.0,0.0,0.0,0.0,Walking
571,1663930620991.0,58.0,-0.346252,4.478256,7.390793,-0.836411,-0.260254,-0.514832,Walking
572,1663930621093.0,58.0,-0.983124,3.680984,11.72908,-0.025742,-0.451996,-0.40831,Walking
573,1663930621194.0,58.0,1.940201,6.321793,8.192841,2.661911,-0.905792,-0.991013,Walking
574,1663930621296.0,58.0,1.499664,6.668945,4.230438,0.670929,-0.951599,-0.704453,Walking
