,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
272,1663929579828.0,27.0,2.543549,-13.545288,-3.282562,-0.618149,0.491653,0.0,Walking
273,1663929579930.0,27.0,-3.248032,-13.739227,2.801102,-3.290894,-0.718491,0.840195,Walking
274,1663929580031.0,28.0,1.573883,-10.116791,-0.919479,-2.04985,-2.27272,-1.180603,Walking
275,1663929580133.0,28.0,0.084702,-6.202271,0.387741,-0.791779,-1.257523,-0.511627,Walking
276,1663929580236.0,28.0,-1.684616,-6.302826,-3.033569,1.663651,0.304153,-0.248505,Walking
277,1663929580339.0,28.0,2.289764,-12.276367,-8.279266,-2.230957,-1.301193,-0.349701,Walking
278,1663929580440.0,28.0,1.751068,-22.954514,-11.509033,0.926498,0.946518,0.017822,Walking
279,1663929580542.0,28.0,7.858673,-12.302704,7.809769,1.651932,2.742554,0.381073,Walking
280,1663929580644.0,28.0,-4.464279,-7.059402,-1.561127,1.938492,1.357712,-0.084457,Walking
281,1663929580746.0,28.0,0.752686,-9.02504,0.131577,1.014908,1.070084,0.397049,Walking
282,1663929580849.0,28.0,-0.008682,-11.105606,-2.399109,1.161911,0.948639,0.386398,Walking
283,1663929580951.0,28.0,3.225891,-14.091171,-1.934631,-0.320938,0.07193,-0.186722,Walking
284,1663929581053.0,29.0,-1.658279,-11.996246,0.60083,-2.958527,-0.897461,0.524887,Walking
285,1663929581155.0,29.0,2.725494,-12.376923,-1.553955,-2.287415,-1.159515,-1.313766,Walking
286,1663929581258.0,29.0,-0.839462,-6.350723,0.090866,-1.078339,-1.203186,-0.438126,Walking
287,1663929581360.0,29.0,-2.082062,-4.131287,0.136353,0.583481,-0.442596,-0.388046,Walking
288,1663929581461.0,29.0,3.37912,-22.614532,-20.23111,0.236206,-0.428741,-0.045029,Walking
289,1663929581564.0,29.0,0.779022,0.0,0.0,0.0,0.0,0.0,Walking
290,1663929581667.0,29.0,1.954575,-4.966873,-0.816528,0.93927,-0.753647,0.182938,Walking
291,1663929581772.0,29.0,-1.588852,-8.19664,1.366974,1.631699,0.396835,-0.638382,Walking
292,1663929581874.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
293,1663929581975.0,29.0,-0.082901,-9.822311,-1.11821,1.158722,1.116959,0.54512,Walking
294,1663929582077.0,30.0,3.604172,-11.735275,-3.49086,-0.355026,0.725998,-0.05249,Walking
295,1663929582178.0,30.0,-1.246475,-13.935547,-2.300934,-2.434418,-0.34671,0.205307,Walking
296,1663929582280.0,30.0,3.489258,-12.453537,-3.13652,-1.955048,-0.508636,-1.239197,Walking
297,1663929582382.0,30.0,-1.069305,-6.544647,-0.857239,-1.031464,-1.017838,-0.3806,Walking
298,1663929582484.0,30.0,-2.206558,-4.916595,0.00946,0.235138,-0.690796,-0.511627,Walking
299,1663929582585.0,30.0,1.588257,-10.942795,-10.517838,1.573105,-0.154968,-0.105759,Walking
300,1663929582688.0,30.0,-0.736511,-8.258896,3.842575,-0.16008,-1.648468,-0.670349,Walking
301,1663929582789.0,30.0,-10.895111,1.222137,1.01503,0.55365,-1.002914,-0.225067,Walking
302,1663929582891.0,30.0,0.688034,-10.861389,1.067703,1.128891,-1.007187,-0.489258,Walking
303,1663929582993.0,30.0,3.084625,-11.086441,-0.332901,1.622116,1.931885,0.276672,Walking
304,1663929583095.0,31.0,0.537201,-9.343475,-0.136581,1.138474,1.375809,0.377869,Walking
305,1663929583198.0,31.0,2.828445,-11.385727,-1.561127,0.583481,1.288467,0.41835,Walking
306,1663929583299.0,31.0,0.594666,-14.974625,-4.369537,-1.396851,-0.016479,-0.41362,Walking
307,1663929583402.0,31.0,1.707962,-14.270737,-1.685623,-2.89035,-0.310501,0.0242,Walking
308,1663929583503.0,31.0,-0.741302,-6.954056,0.193817,-1.64505,-1.47377,-0.429596,Walking
309,1663929583605.0,31.0,-1.608002,-5.445709,0.428452,-0.533981,-1.032745,-0.316681,Walking
310,1663929583707.0,31.0,0.051178,-8.742523,-8.770065,1.83197,0.173126,-0.192047,Walking
311,1663929583811.0,31.0,1.458969,-6.623657,-6.414185,-1.129471,-1.138214,-0.565948,Walking
312,1663929583913.0,31.0,-6.336548,-1.373169,4.9104,-0.595764,-0.639664,-0.494583,Walking
313,1663929584015.0,32.0,3.453339,-13.875687,-1.723938,1.382431,-0.415955,-0.167542,Walking
314,1663929584117.0,32.0,2.665649,-9.934845,-0.411911,1.688156,1.622955,0.454575,Walking
315,1663929584218.0,32.0,-0.080505,-8.910126,-0.227554,1.198135,0.650375,0.493988,Walking
316,1663929584320.0,32.0,2.040756,-11.500641,-2.320099,0.419418,0.943314,0.27774,Walking
317,1663929584422.0,32.0,1.473328,-14.32341,-3.306503,-0.885529,-0.169876,-0.391251,Walking
318,1663929584525.0,32.0,-1.507446,-14.287491,2.360565,-3.09169,-1.07962,0.775223,Walking
319,1663929584627.0,32.0,-0.13797,-8.618027,-0.323334,-1.972092,-1.887085,-0.75769,Walking
320,1663929584729.0,32.0,-1.495483,-5.879059,-0.299393,-0.470078,-0.650314,-0.360352,Walking
321,1663929584830.0,32.0,-0.724548,-6.743362,-5.054276,1.604004,0.229599,-0.187775,Walking
322,1663929584932.0,32.0,2.538757,-10.779984,-9.126816,-1.50444,-0.798386,-0.692719,Walking
323,1663929585033.0,33.0,-0.779602,-21.383911,-9.308762,0.749664,0.9039,-0.043976,Walking
324,1663929585135.0,33.0,8.014297,-12.530151,6.342133,1.657257,2.948151,0.017822,Walking
325,1663929585238.0,33.0,-1.500259,-7.586121,-0.581909,1.716919,1.637878,0.427948,Walking
326,1663929585339.0,33.0,-0.746094,-8.615631,-0.390366,0.971237,0.857025,0.349106,Walking
327,1663929585441.0,33.0,0.127792,-10.976318,-3.141312,0.842331,1.067947,0.430069,Walking
328,1663929585543.0,33.0,1.834854,-13.042511,-2.928223,-0.589386,0.315872,-0.208023,Walking
329,1663929585644.0,33.0,0.123001,-12.985046,2.51619,-2.878632,-0.972031,0.666565,Walking
330,1663929585746.0,33.0,-0.463577,-10.492691,-1.218765,-1.987,-1.410919,-1.008041,Walking
331,1663929585848.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
332,1663929585949.0,33.0,-1.634338,-5.019547,-2.035187,1.419708,-0.217819,-0.206955,Walking
333,1663929586051.0,34.0,1.751068,-20.433411,-19.752274,-0.120667,-0.297714,-0.082321,Walking
334,1663929586154.0,34.0,0.728745,-16.940277,-5.492416,0.995728,0.581131,-0.080185,Walking
335,1663929586255.0,34.0,5.488403,-10.356216,3.746811,1.500671,2.078888,0.488663,Walking
336,1663929586357.0,34.0,-3.573639,-7.753723,-1.379166,1.825577,1.090332,-0.144104,Walking
337,1663929586458.0,34.0,1.099838,-9.621201,-1.788574,1.040482,1.045578,0.20636,Walking
338,1663929586559.0,34.0,0.012878,-10.258057,-1.625778,0.996796,0.479935,0.368286,Walking
339,1663929586660.0,34.0,2.284973,-12.436783,-3.399872,-0.395508,0.163544,-0.063141,Walking
340,1663929586761.0,34.0,-0.336685,-14.103149,-3.122147,-1.568359,-0.646057,-0.20163,Walking
341,1663929586863.0,34.0,1.116592,-11.957932,-0.809357,-2.026428,-1.321426,-0.937729,Walking
342,1663929586964.0,34.0,-1.258453,-6.587738,-0.079117,-0.886581,-0.758972,-0.303894,Walking
343,1663929587066.0,35.0,-1.928833,-5.510345,0.019043,0.429016,-0.330734,-0.197372,Walking
344,1663929587168.0,35.0,2.687195,-14.874069,-14.583191,0.824219,-0.12088,0.017822,Walking
345,1663929587270.0,35.0,-1.76123,-8.230164,0.811523,-0.168594,-1.044464,-0.621338,Walking
346,1663929587372.0,35.0,-2.448364,-3.171219,0.0,0.0,0.0,0.0,Walking
347,1663929587474.0,35.0,-3.176208,-7.825546,0.825882,1.229019,-0.190125,-0.613892,Walking
348,1663929587576.0,35.0,2.589035,-10.607605,-1.937027,1.354721,1.43866,0.050842,Walking
349,1663929587678.0,35.0,0.307358,-10.164688,-0.759079,1.019165,0.430923,0.325684,Walking
350,1663929587779.0,35.0,2.711136,-11.577255,-0.138977,0.401321,0.874069,0.373611,Walking
351,1663929587881.0,35.0,0.934631,-14.064835,-3.610565,-0.973938,0.214676,-0.404022,Walking
352,1663929587982.0,35.0,-0.212189,-12.898865,0.962357,-2.821106,-0.772827,0.823151,Walking
353,1663929588083.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
354,1663929588184.0,36.0,-1.550537,-5.452896,-0.720764,-0.069534,-0.376541,-0.251694,Walking
355,1663929588286.0,36.0,-0.439636,-7.09053,-3.76619,1.383484,0.031448,-0.227203,Walking
356,1663929588389.0,36.0,0.115814,-8.294815,-5.911392,-1.30098,-0.878281,-0.463684,Walking
357,1663929588491.0,36.0,3.762192,-10.765625,-0.045609,-0.768341,-0.314758,-0.170731,Walking
358,1663929588592.0,36.0,3.740646,-14.646622,-3.483673,1.38562,1.35025,0.328873,Walking
359,1663929588694.0,36.0,-0.317535,-9.467972,-0.730347,1.654068,1.539871,-0.01947,Walking
360,1663929588796.0,36.0,0.623398,-9.396149,-0.713577,1.037277,1.279938,0.311829,Walking
361,1663929588900.0,36.0,0.779022,-10.088074,-1.903503,0.901993,0.8517,0.482269,Walking
362,1663929589001.0,36.0,0.398331,-12.309891,-2.36319,-0.235718,0.362747,-0.143036,Walking
363,1663929589104.0,37.0,-0.169083,-13.945129,-1.884354,-1.933746,-0.872955,-0.100433,Walking
364,1663929589205.0,37.0,1.710358,-12.767181,-2.621765,-2.643204,0.414948,-0.05249,Walking
365,1663929589307.0,37.0,-1.593643,-6.465637,-0.711197,-1.200836,-0.14325,-0.047165,Walking
366,1663929589408.0,37.0,-1.828278,-5.273331,-0.771042,0.402374,0.065536,-0.053558,Walking
367,1663929589510.0,37.0,2.684799,-15.996964,-15.366104,1.092667,0.437317,-0.376328,Walking
368,1663929589611.0,37.0,-4.287109,-7.978775,0.727722,-0.034378,-0.786667,-0.288986,Walking
369,1663929589713.0,37.0,-7.706039,-1.799347,4.273544,-0.050354,0.672745,-0.608566,Walking
370,1663929589816.0,37.0,0.4534,-12.065674,-0.505295,1.007446,0.333984,-0.291107,Walking
371,1663929589918.0,37.0,2.136536,-10.906891,-0.86203,1.598679,2.186478,0.156296,Walking
372,1663929590021.0,38.0,0.113434,-9.436844,-0.36882,1.093735,1.274612,0.40451,Walking
373,1663929590123.0,38.0,2.641708,-11.945969,-0.234741,0.009293,1.271423,0.217026,Walking
374,1663929590226.0,38.0,1.083084,-13.169403,-2.944977,-0.618149,0.753708,-0.717224,Walking
375,1663929590328.0,38.0,-4.009384,-12.827026,3.634293,-4.060013,-0.02713,1.714783,Walking
376,1663929590429.0,38.0,-1.663071,-8.780838,-0.759079,-2.074356,-1.499329,-0.559555,Walking
377,1663929590530.0,38.0,-0.29837,-6.130447,-1.003281,-0.337982,-0.119812,0.025269,Walking
378,1663929590632.0,38.0,-0.954391,-7.394592,0.0,0.0,0.0,0.0,Walking
379,1663929590734.0,38.0,0.39595,-9.726547,-7.647186,-2.188339,-0.934738,-0.489258,Walking
380,1663929590837.0,38.0,2.454956,-20.421448,-8.882599,0.488663,0.492706,0.199982,Walking
381,1663929590938.0,38.0,4.873108,-13.823029,1.084457,1.667908,2.486893,0.08493,Walking
382,1663929591041.0,39.0,-1.988678,-7.598099,-1.11821,1.582687,1.125473,-0.062073,Walking
383,1663929591142.0,39.0,0.221161,-8.974762,-0.670486,0.936081,0.740921,0.187195,Walking
384,1663929591244.0,39.0,-0.025436,-10.466354,-1.853226,0.772034,0.806961,0.309692,Walking
385,1663929591346.0,39.0,0.486923,-11.512619,-3.196365,-0.30069,0.729202,-0.149429,Walking
386,1663929591448.0,39.0,-2.733276,-14.30426,-0.249115,-2.755066,-1.560059,0.554703,Walking
387,1663929591549.0,39.0,-0.533005,-10.011459,-1.144547,-2.031754,-0.158157,-0.307098,Walking
388,1663929591653.0,39.0,-1.007065,-5.711472,-0.488525,-0.969681,-0.273209,0.281998,Walking
389,1663929591756.0,39.0,-1.895309,-4.974045,-0.495712,0.974426,0.135849,-0.012009,Walking
390,1663929591859.0,39.0,1.99527,-20.435806,-18.13858,-0.07486,-0.039917,-0.247437,Walking
391,1663929591961.0,39.0,-3.968689,-17.960205,-6.648804,1.292938,1.058365,0.222351,Walking
392,1663929592062.0,40.0,5.201111,-8.495926,4.529724,1.175766,1.296982,0.198914,Walking
393,1663929592164.0,40.0,-4.131485,-6.733795,-0.452621,1.446335,0.974213,-0.445572,Walking
394,1663929592266.0,40.0,0.812531,-10.030609,-1.743088,1.11824,1.095657,0.137131,Walking
395,1663929592367.0,40.0,-0.382172,-10.164688,-1.386353,1.101196,1.017883,0.315018,Walking
396,1663929592468.0,40.0,2.210754,-10.916458,-1.27861,0.002914,0.908173,0.03273,Walking
397,1663929592571.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
398,1663929592673.0,40.0,1.099838,-12.130325,-2.016037,-2.731628,0.277527,-0.096161,Walking
399,1663929592774.0,40.0,-1.823486,-7.193481,-0.373611,-1.271149,-0.62262,-0.14624,Walking
400,1663929592877.0,40.0,-2.084442,-4.77533,-0.165314,0.220215,-0.37442,-0.241043,Walking
401,1663929592978.0,40.0,1.731903,-13.75119,-11.714935,1.610397,0.114548,-0.05249,Walking
402,1663929593080.0,41.0,-1.732498,-4.428177,-1.946594,-0.695908,-1.230881,-0.824814,Walking
403,1663929593181.0,41.0,-6.724411,-0.477737,0.157898,0.735809,-0.219955,-0.063141,Walking
404,1663929593282.0,41.0,-1.806717,-9.101654,0.296768,1.083084,-0.582138,-0.448776,Walking
405,1663929593385.0,41.0,2.890701,-11.507828,-1.187637,1.599731,1.608047,0.174408,Walking
406,1663929593487.0,41.0,0.90831,-9.810333,-0.498108,1.054321,0.946518,0.269211,Walking
407,1663929593588.0,41.0,1.755844,-11.337845,-0.86203,0.364029,0.969955,0.416229,Walking
408,1663929593690.0,41.0,0.577896,-13.102371,-4.446152,-0.675659,0.671677,-0.169678,Walking
409,1663929593791.0,41.0,-1.335068,-14.162994,2.827438,-2.975571,-1.499329,0.932877,Walking
410,1663929593893.0,41.0,0.223557,-9.108841,-1.589859,-1.765427,-1.520645,-0.85997,Walking
411,1663929593994.0,41.0,-1.200989,-6.123276,-0.038422,-0.478592,-0.98587,-0.344376,Walking
412,1663929594095.0,42.0,-1.313522,-7.179108,-5.506775,1.505997,-0.034592,-0.418945,Walking
413,1663929594196.0,42.0,2.220322,-11.450363,-6.936111,-1.241318,-1.198929,-0.608566,Walking
414,1663929594297.0,42.0,-0.815521,-21.087036,-8.288834,1.226898,0.661026,0.242584,Walking
415,1663929594398.0,42.0,7.518692,-11.309113,2.652664,1.296143,1.196854,0.197845,Walking
416,1663929594499.0,42.0,-4.121918,-6.535065,0.222549,1.623169,0.729202,-0.096161,Walking
417,1663929594600.0,42.0,-0.741302,-9.113632,-0.184464,0.839142,0.727066,0.185059,Walking
418,1663929594701.0,42.0,-0.408508,-10.432831,-0.917084,1.119308,0.656769,0.301178,Walking
419,1663929594802.0,42.0,1.949783,-12.448746,-3.258621,-0.368866,0.484192,-0.203766,Walking
420,1663929594904.0,42.0,-1.308731,-13.942734,-0.179672,-2.477036,-0.993332,0.516357,Walking
421,1663929595005.0,43.0,0.525223,-11.570084,-1.130173,-2.312973,-1.02742,-1.063431,Walking
422,1663929595107.0,43.0,-1.497864,-6.7314,0.10762,-1.22641,-0.724884,-0.177124,Walking
423,1663929595208.0,43.0,-2.410065,-5.694702,0.402115,0.538742,-0.578949,-0.128128,Walking
424,1663929595310.0,43.0,1.509247,-15.810211,-15.974228,1.093735,-0.1539,0.078537,Walking
425,1663929595412.0,43.0,-4.761169,-9.489517,3.040527,0.023148,-0.040985,-0.556366,Walking
426,1663929595513.0,43.0,-7.890396,-3.53035,-1.264252,0.965912,0.388321,-0.098297,Walking
427,1663929595615.0,43.0,-3.317459,-7.279663,-0.608246,1.593353,0.143311,-0.416809,Walking
428,1663929595717.0,43.0,0.292999,-9.123199,-1.549164,1.22583,0.40004,0.17334,Walking
429,1663929595819.0,43.0,-1.12677,-10.061737,-0.433456,1.337677,0.197632,0.207428,Walking
430,1663929595922.0,43.0,3.237854,-11.459946,0.093262,0.003967,0.946518,0.081726,Walking
431,1663929596023.0,44.0,-0.09726,-13.971466,-4.257004,-1.018677,-0.238052,-0.503098,Walking
432,1663929596125.0,44.0,-0.947205,-13.145462,2.834625,-3.330307,-0.768555,0.670822,Walking
433,1663929596226.0,44.0,-0.501877,-7.983566,-0.15094,-1.6866,-1.560059,-0.901505,Walking
434,1663929596328.0,44.0,-2.51062,-5.608521,-0.186859,-0.121735,-0.818634,-0.412552,Walking
435,1663929596429.0,44.0,-0.020645,-9.614014,-7.886612,1.730759,0.076187,-0.233582,Walking
436,1663929596536.0,44.0,-0.832275,-4.844757,-5.753372,-1.528946,-1.218109,-0.651169,Walking
437,1663929596638.0,44.0,4.602554,-23.608124,-10.632767,-0.061005,-0.038849,0.195709,Walking
438,1663929596741.0,44.0,8.071747,-16.868439,0.964752,2.042892,2.448532,0.067886,Walking
439,1663929596844.0,44.0,-0.173874,-9.953995,-0.608246,1.711594,1.419495,0.470551,Walking
440,1663929596946.0,44.0,-0.224152,-8.922089,-0.344879,1.057526,0.866623,0.269211,Walking
441,1663929597047.0,45.0,-0.102051,-10.844635,-3.397491,0.907318,1.070084,0.231934,Walking
442,1663929597152.0,45.0,0.649734,-12.635498,-2.080673,-0.242111,0.447968,-0.133453,Walking
443,1663929597254.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
444,1663929597356.0,45.0,2.282578,-12.558884,-1.802948,-2.310852,-0.883606,-1.128403,Walking
445,1663929597461.0,45.0,-1.28479,-6.398605,-0.550781,-0.85144,-0.742996,-0.340118,Walking
446,1663929597563.0,45.0,-2.261627,-5.254166,-0.28981,0.797592,-0.308365,-0.292175,Walking
447,1663929597664.0,45.0,2.25145,-17.644165,-15.967041,0.875351,-0.048447,-0.123871,Walking
448,1663929597765.0,45.0,-1.399704,-4.212692,1.443588,0.00824,-1.029556,-0.545715,Walking
449,1663929597867.0,45.0,-8.694839,2.385727,7.443466,0.12648,0.094299,-0.189911,Walking
450,1663929597971.0,45.0,0.259476,-11.151093,-1.218765,0.805054,-0.663101,-0.184586,Walking
451,1663929598074.0,46.0,2.502838,-11.474304,-1.11821,1.358994,1.42482,0.401306,Walking
452,1663929598175.0,46.0,0.716766,-9.496704,-0.15094,1.031952,0.756897,0.257492,Walking
453,1663929598281.0,46.0,1.157303,-11.139114,-1.855621,0.457779,0.93692,0.419418,Walking
454,1663929598382.0,46.0,0.757462,-13.202927,-2.954559,-0.492447,0.539581,-0.268738,Walking
455,1663929598484.0,46.0,-1.983887,-14.103149,3.059677,-3.43364,-1.692139,1.158707,Walking
456,1663929598585.0,46.0,0.111038,-9.384171,-1.520432,-1.901779,-1.615448,-0.85463,Walking
457,1663929598688.0,46.0,-0.96875,-6.420151,-0.280228,-0.530792,-0.702515,-0.400833,Walking
458,1663929598790.0,46.0,-1.785172,-5.438522,-1.71196,1.467651,-0.339264,-0.341187,Walking
459,1663929598891.0,46.0,3.151672,-16.662552,-7.951263,-1.421356,-0.672684,-0.598969,Walking
460,1663929598993.0,46.0,2.672836,-18.975342,-7.982376,0.218094,-0.525681,0.0,Walking
461,1663929599094.0,47.0,5.215469,-14.287491,0.804337,1.599731,1.795532,0.362961,Walking
462,1663929599196.0,47.0,-2.381332,-8.467194,-0.790192,1.880966,1.009369,-0.131317,Walking
463,1663929599297.0,47.0,0.836472,-9.690628,-1.206787,1.057526,1.158508,0.276672,Walking
464,1663929599399.0,47.0,0.278625,-10.097641,-1.484512,1.0,0.814423,0.394913,Walking
465,1663929599500.0,47.0,0.992096,-11.469528,-1.427063,0.013565,0.348907,0.005035,Walking
466,1663929599602.0,47.0,1.205185,-14.227646,-3.526764,-1.420288,-0.288132,-0.184586,Walking
467,1663929599704.0,47.0,3.336029,-13.35376,-0.455017,-2.73909,-0.441528,-0.055695,Walking
468,1663929599805.0,47.0,-2.302322,-6.798431,-0.153336,-1.08046,-0.880417,-0.363556,Walking
469,1663929599907.0,47.0,-2.52977,-5.048279,0.133957,0.252182,-0.415955,-0.252762,Walking
470,1663929600009.0,48.0,1.406296,-14.613113,-13.690155,1.717987,0.160355,0.166946,Walking
471,1663929600110.0,48.0,-1.24408,-1.014038,2.006226,-0.481781,-1.52916,-0.839722,Walking
472,1663929600213.0,48.0,-5.031708,-4.167206,7.591904,-1.303101,-0.213562,-0.600037,Walking
473,1663929600315.0,48.0,3.367142,-18.970551,-8.013504,1.86499,0.332916,-0.054626,Walking
474,1663929600416.0,48.0,0.925064,-9.97554,-0.390366,1.904404,1.109497,0.524887,Walking
475,1663929600518.0,48.0,-1.342255,-8.92688,-0.014481,1.164047,0.553436,0.384262,Walking
476,1663929600620.0,48.0,2.957733,-11.998642,-0.179672,0.213837,0.994446,0.350174,Walking
477,1663929600727.0,48.0,-0.154724,-14.689728,-3.280167,-1.096451,-0.023941,-0.62561,Walking
478,1663929600828.0,48.0,-1.926437,-13.162216,1.357407,-2.778503,-0.218887,0.387466,Walking
479,1663929600930.0,48.0,-1.050156,-8.467194,0.035797,-1.677017,-1.09346,-0.515884,Walking
480,1663929601031.0,49.0,-1.610397,-5.373886,-0.572327,-0.450897,-0.551254,-0.222931,Walking
481,1663929601133.0,49.0,0.546783,-11.455154,-10.843445,2.001343,0.041046,0.101974,Walking
482,1663929601235.0,49.0,-1.801941,-2.666046,0.823486,-1.101776,-1.087082,-0.633057,Walking
483,1663929601337.0,49.0,-5.06044,-5.996368,3.136292,-0.083374,0.607758,-0.850372,Walking
484,1663929601439.0,49.0,2.711136,-12.740845,-2.609787,1.15126,0.643982,-0.14624,Walking
485,1663929601541.0,49.0,0.249893,-9.968353,-1.348053,1.643417,1.043457,0.360825,Walking
486,1663929601642.0,49.0,0.345673,-9.475143,-0.505295,1.115036,0.720673,0.320343,Walking
487,1663929601744.0,49.0,0.058365,-10.854218,-1.45578,0.733673,0.874069,0.488663,Walking
488,1663929601846.0,49.0,0.723953,-13.581207,-4.192352,-0.328384,0.723877,-0.192047,Walking
489,1663929601948.0,49.0,-2.527374,-13.11673,-0.344879,-2.903137,-0.920898,0.444992,Walking
490,1663929602049.0,50.0,0.314545,-10.46875,-1.010468,-2.127625,-1.516373,-1.090057,Walking
491,1663929602151.0,50.0,-1.488297,-6.87265,-0.56514,-0.838654,-0.811172,-0.409363,Walking
492,1663929602252.0,50.0,-2.560898,-5.223053,-0.376007,0.977631,-0.361633,-0.17926,Walking
493,1663929602355.0,50.0,1.770218,-16.31778,-9.97435,-1.417084,-1.032745,-0.285782,Walking
494,1663929602458.0,50.0,-2.357391,-14.00737,-2.028,1.618912,0.874069,-0.208023,Walking
495,1663929602560.0,50.0,-2.350204,-1.277405,-1.553955,0.612244,-0.276413,0.235123,Walking
496,1663929602661.0,50.0,-2.769196,-8.467194,2.061295,1.048996,-0.19545,-0.472214,Walking
497,1663929602763.0,50.0,1.988083,-11.385727,-1.185242,1.380295,1.61763,0.268158,Walking
498,1663929602864.0,50.0,0.57312,-9.6595,-0.016876,1.088409,0.759033,0.380005,Walking
499,1663929602966.0,50.0,1.626556,-11.026596,-0.404739,0.188263,0.913498,0.400238,Walking
500,1663929603067.0,51.0,0.850845,-14.562836,-4.235458,-1.082596,-0.185867,-0.30603,Walking
501,1663929603169.0,51.0,-3.674194,-13.286713,3.143478,-3.590225,-0.604507,1.068161,Walking
502,1663929603277.0,51.0,0.371994,-8.594086,-1.271439,-1.762238,-1.801865,-0.907898,Walking
503,1663929603379.0,51.0,-1.521805,-6.336349,-0.833298,-0.202682,-0.819687,-0.432785,Walking
504,1663929603480.0,51.0,-1.521805,-7.586121,-3.816467,1.72757,-0.076141,-0.296432,Walking
505,1663929603582.0,51.0,1.231522,-10.899704,-5.865906,-1.590729,-1.292664,-0.420013,Walking
506,1663929603684.0,51.0,2.263428,-19.609802,-7.704651,0.328873,-0.029266,0.08812,Walking
507,1663929603786.0,51.0,7.48996,-14.167786,2.779556,1.683899,2.050125,0.06575,Walking
508,1663929603887.0,51.0,-2.848206,-8.155945,-0.763855,1.784027,1.106308,-0.068466,Walking
509,1663929603989.0,51.0,-0.861008,-8.728165,-0.560349,0.851929,0.822937,0.221283,Walking
510,1663929604091.0,52.0,-1.217743,-10.289185,-1.589859,0.977631,0.935867,0.403442,Walking
511,1663929604193.0,52.0,1.497269,-11.112778,-1.934631,-0.071655,0.6035,-0.026932,Walking
512,1663929604294.0,52.0,-1.174652,-13.655426,-2.786957,-1.996597,-0.750458,0.171219,Walking
513,1663929604397.0,52.0,2.660858,-12.546906,-2.382339,-2.197937,0.333984,-0.627731,Walking
514,1663929604499.0,52.0,-1.471527,-6.817581,-0.337692,-1.090057,-0.804779,-0.284714,Walking
515,1663929604600.0,52.0,-2.388519,-5.215866,-0.115036,0.083862,-0.746185,-0.172867,Walking
516,1663929604702.0,52.0,0.455795,-11.814285,-10.022247,1.862854,0.338242,-0.117477,Walking
517,1663929604803.0,52.0,-0.552155,-2.922226,-3.816467,-1.115616,-1.171234,-0.742783,Walking
518,1663929604905.0,52.0,-0.892136,-9.283615,4.055664,-1.135864,-0.341385,-0.441315,Walking
519,1663929605007.0,53.0,2.016815,-16.399185,-4.85556,1.615723,0.787796,-0.350769,Walking
520,1663929605108.0,53.0,-0.190643,-9.934845,-0.296997,1.523041,1.30658,0.402374,Walking
521,1663929605213.0,53.0,0.352844,-8.874207,-0.055176,0.985077,0.888992,0.294785,Walking
522,1663929605315.0,53.0,-0.389359,-10.672256,-2.514023,0.886017,1.136139,0.421555,Walking
523,1663929605416.0,53.0,0.496506,-12.628311,-2.018417,-0.150497,0.446899,-0.218674,Walking
524,1663929605518.0,53.0,-0.669479,-13.674576,-4.532333,-1.683411,-1.038071,-0.150497,Walking
525,1663929605619.0,53.0,3.45813,-12.903641,-2.226715,-2.434418,-0.26149,-0.683136,Walking
526,1663929605720.0,53.0,-1.895309,-5.946091,-0.665695,-1.201904,-0.748322,-0.205887,Walking
527,1663929605822.0,53.0,-1.813904,-5.187134,0.150726,0.529144,-0.490524,-0.301758,Walking
528,1663929605924.0,53.0,1.107025,-14.63945,-12.91922,1.81279,0.037842,0.142456,Walking
529,1663929606026.0,54.0,-2.395691,-4.418594,2.865753,-0.528656,-0.621552,-0.437057,Walking
530,1663929606128.0,54.0,-9.654922,-1.447388,3.330215,0.186127,1.191528,-0.761963,Walking
531,1663929606230.0,54.0,-1.478714,-8.043411,0.136353,1.040482,-0.599182,-0.530792,Walking
532,1663929606331.0,54.0,1.514038,-10.693802,-1.580292,1.461258,1.10524,0.166946,Walking
533,1663929606433.0,54.0,0.15892,-9.882172,0.028625,1.058578,0.393646,0.19252,Walking
534,1663929606534.0,54.0,0.625793,-10.62915,-0.797379,0.61969,1.123352,0.507843,Walking
535,1663929606635.0,54.0,0.869995,-13.068848,-3.081451,-0.272995,0.662094,-0.304962,Walking
536,1663929606737.0,54.0,-2.481888,-13.243622,-0.6633,-2.9841,-0.725952,0.613297,Walking
537,1663929606838.0,54.0,1.605011,-11.874146,-1.939423,-2.314041,-0.930481,-1.090057,Walking
538,1663929606940.0,54.0,-1.095642,-6.195099,-0.569931,-1.017624,-0.829285,-0.302826,Walking
539,1663929607042.0,55.0,-2.261627,-5.05545,0.12439,0.587738,-0.734467,-0.290039,Walking
540,1663929607144.0,55.0,0.137375,-18.288208,-15.631851,0.190399,-0.103836,-0.16008,Walking
541,1663929607245.0,55.0,-2.443573,-8.402542,2.49704,0.623962,0.014404,-0.322006,Walking
